Date,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTC,BTN,BWP,BYN,BYR,BZD,CAD,CDF,CHF,CLF,CLP,CNY,COP,CRC,CUC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KMF,KPW,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LTL,LVL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,STD,SVC,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VEF,VND,VUV,WST,XAF,XAG,XAU,XCD,XDR,XOF,XPF,YER,ZAR,ZMK,ZMW,ZWL
4/13/23,3.672495,86.999941,102.850226,387.969987,1.801982,507.50406,214.684699,1.473894,1.8,1.700885,1.775458,2.018837,106.402197,1.769898,0.377056,2077,1,1.325024,6.909198,4.9282,0.99985,3.29E-05,81.846464,13.13858,2.524295,19600,2.015405,1.334075,2046.999667,0.889016,0.028783,794.201203,6.868801,4419.73,535.869097,1,26.5,100.225041,21.034403,177.720349,6.74126,54.749696,135.365821,30.899392,15,54.019587,0.90487,2.19495,0.802049,0.79845,2.515013,0.802049,11.299662,0.802049,62.299756,8650.000215,7.796181,211.469941,7.84985,24.620125,6.816133,155.478796,338.286045,14726.5,3.65833,0.802049,81.68095,1461,42249.99969,134.920034,0.802049,152.038237,0.709297,132.488028,134.398647,87.513799,4063.000036,445.549491,900.020982,1301.804975,0.30596,0.833269,450.949331,17204.99982,15000.00032,322.983002,162.803248,18.230598,2.95274,0.60489,4.774977,10.112505,17.99242,4382.000285,55.779111,2099.739915,3511.703627,8.084606,45.086976,15.359816,1023.999557,18.01705,4.400501,63.249838,18.230338,465.501083,36.494491,10.30698,130.953408,1.58626,0.385041,0.99985,3.772964,3.52505,55.22798,284.796424,4.19445,7156.117377,3.640499,4.468017,106.110334,81.706089,1108,3.751103,8.286119,13.964979,600.000354,10.266901,1.32132,1.21675,19750.00013,568.498647,36.876981,20697.98101,8.748383,2512.028527,18.22988,33.999621,10.92364,3.5,3.027503,2.353899,19.33944,6.78937,30.463699,2346.000309,36.742362,3729.20591,1,38.708916,11437.49706,2444194.881,23445,119.437643,2.725299,595.516379,0.038752,0.00049,2.70255,0.741837,596.503975,108.375011,250.274973,18.035023,9001.201434,18.557066,321.999592
4/14/23,3.672304,86.503991,102.450403,388.203986,1.803546,508.503981,213.100095,1.491202,1.8025,1.70397,1.769987,2.020551,106.498701,1.780475,0.375107,2075,1,1.326643,6.914651,4.909704,1.000774,3.27E-05,81.846464,13.08182,2.526413,19600,2.017203,1.35165,2048.50392,0.893041,0.0289,797.430396,6.871504,4423.14,536.720224,1,26.5,100.550394,21.212104,177.720394,6.776104,54.750393,134.514947,30.611914,15,54.000358,0.900604,2.210392,0.798025,0.804904,2.510391,0.798025,11.603858,0.798025,62.203853,8655.000355,7.803302,211.654624,7.84995,24.620389,6.816133,155.613572,339.780388,14782.55,3.671604,0.798025,81.84625,1460,42250.00035,136.150386,0.798025,152.45533,0.709304,133.82504,134.603804,87.520385,4062.000351,445.550384,900.016309,1304.370384,0.30615,0.833993,451.619617,17200.00035,15141.92279,323.253804,162.950382,18.150382,2.95274,0.60489,4.760381,10.136504,17.924144,4390.000347,55.762435,2101.543376,3511.277622,8.092019,44.730379,15.350378,1021.503739,18.010804,4.402039,63.250377,18.150377,464.503727,36.510377,10.297565,130.953408,1.60927,0.38304,1.000774,3.773039,3.520375,55.338504,284.450375,4.221352,7148.125189,3.641038,4.494104,106.665038,81.550373,1112,3.750921,8.300041,13.238659,600.00034,10.331304,1.330204,1.21675,19750.00034,568.503664,36.645504,20697.98101,8.75664,2512.031372,18.15037,34.080369,10.927971,3.5,3.038038,2.34455,19.367604,6.795198,30.519038,2346.000335,36.961119,3732.879656,1,38.697183,11455.00033,2442643.517,23447.5,118.740695,2.72228,593.640983,0.039389,0.000499,2.70255,0.740332,592.503597,109.000332,250.275037,19.001305,9001.203589,18.238171,321.999592
4/16/23,3.672235,85.956144,101.670494,391.012653,1.794768,508.504372,215.438901,1.49146,1.8025,1.699756,1.761268,2.010716,105.975055,1.778665,0.375433,2073.123508,1,1.320186,6.880994,4.910202,0.995903,3.30E-05,81.846464,13.018146,2.514116,19600,2.007384,1.336749,2048.501879,0.894977,0.02889,797.149878,6.8714,4414.28,534.107794,1,26.5,99.293079,21.219798,177.315503,6.78288,54.626503,133.921383,30.948205,15,54.240533,0.91035,2.209927,0.805505,0.80648,2.510038,0.805505,11.800621,0.805505,62.201816,8559.592958,7.76532,210.626323,7.84947,24.490072,6.816133,154.856139,339.97004,14700,3.67105,0.805505,81.84505,1304.786348,42250.00032,136.289939,0.805505,151.713269,0.709299,133.9745,134.549824,87.519596,4046.107434,445.549816,899.999593,1304.380354,0.30615,0.829934,449.421406,17129.09181,14948.62443,321.6804,162.950009,18.149861,2.952741,0.60489,4.735918,10.110586,17.836012,4351.389077,55.491017,2091.314332,3498.350223,8.052231,44.949862,15.349796,1022.108154,17.99538,4.402025,63.25037,18.14996,460.430265,36.426674,10.38725,130.953408,1.612705,0.38494,0.995903,3.761988,3.554415,55.348961,279.716511,4.226936,7113.332433,3.641012,4.49935,105.670674,81.550397,1101.985681,3.751298,8.300041,13.304021,599.999995,10.336963,1.331825,1.21675,19750.00022,568.50203,36.645499,20697.98101,8.713585,2512.52488,17.989104,34.349712,10.87478,3.5,3.038003,2.34455,19.383302,6.762123,30.520976,2345.999535,36.781215,3714.710253,1,38.506912,11394.47972,2448576.591,23447.5,117.602881,2.660996,590.751497,0.039487,0.000499,2.70255,0.736728,590.751497,109.000153,250.274988,18.110501,9001.19134,18.149399,321.999592
4/17/23,3.672304,86.999803,102.405469,387.939682,1.802755,507.487145,216.372101,1.492482,1.8,1.701894,1.781563,2.019767,106.349062,1.778858,0.377029,2076,1,1.331663,6.937385,4.941301,1.000364,3.40E-05,81.900858,13.127283,2.524868,19600,2.016305,1.33945,2047.000351,0.89858,0.029019,800.72983,6.879795,4428.5,535.880199,1,26.5,100.550358,21.411201,177.720196,6.82068,54.650026,135.582704,30.898298,15,54.009567,0.91533,2.21295,0.805511,0.808085,2.509523,0.805511,12.024964,0.805511,62.200068,8650.000004,7.802736,211.568592,7.84944,24.620194,6.816133,155.547459,340.663002,14867,3.650199,0.805511,82.00395,1461,42250.00002,137.019685,0.805511,152.329161,0.709403,134.430419,134.749497,87.518011,4062.999844,450.793911,900,1317.070188,0.30635,0.833561,450.346147,17205.00021,15149.99957,325.387138,162.999669,18.310097,2.95274,0.60489,4.754988,10.1565,17.890326,4394.999669,56.382687,2100.617588,3498.432814,8.08845,45.049808,15.360178,1027.000275,18.035797,4.421974,63.250217,18.309808,460.419828,36.505123,10.48198,131.041519,1.617615,0.384965,1.000373,3.780499,3.525009,56.044977,284.496688,4.239485,7136.871254,3.640495,4.521235,107.354957,82.0501,1112,3.750892,8.265733,13.292703,600.00033,10.354775,1.334069,1.21675,19749.99987,569.474628,36.999504,20697.98101,8.75296,2512.533226,18.30982,34.494956,10.923284,3.51,3.135006,2.353896,19.390298,6.791642,30.481503,2347.999773,36.762493,3738.436943,1,38.777555,11459.99967,2448574.849,23490,117.602921,2.660995,597.564197,0.03999,0.000501,2.70255,0.738477,596.493572,109.749688,250.349526,18.306397,9001.205954,17.643147,321.999592
4/18/23,3.672401,85.13964,102.392558,387.780119,1.802907,506.024499,216.945911,1.484131,1.80235,1.699619,1.782326,2.020085,106.22719,1.782503,0.376987,2078,1,1.332507,6.912388,4.985701,1.000428,3.29E-05,82.048658,13.146036,2.525311,19600,2.016622,1.338915,2047.000268,0.89602,0.028807,794.879731,6.87602,4489.13,534.876304,1,26.5,100.999919,21.361202,177.720456,6.788897,54.669684,135.522402,30.901702,15,54.009767,0.91111,2.206101,0.809243,0.80475,2.510325,0.809243,12.02498,0.809243,62.249959,8654.999787,7.802633,211.581393,7.849645,24.619935,6.816133,156.069733,338.278005,14901,3.646605,0.809243,82.10735,1460,42274.99982,136.209565,0.809243,152.470086,0.709403,134.041497,134.999986,87.513598,4065.999991,449.301871,899.938341,1316.896556,0.30643,0.833732,452.170268,17205.00018,15169.99984,322.163798,163.05005,18.190487,2.95274,0.60489,4.755023,10.1565,17.926101,4395.000063,56.153254,2100.960947,3510.426224,8.088751,45.039551,15.34971,1026.999883,18.04422,4.4345,63.250314,18.190068,465.000273,36.495771,10.46668,131.293515,1.608735,0.385031,1.000519,3.777499,3.524964,56.290502,283.850248,4.212598,7131.856415,3.640499,4.498301,106.829892,81.798106,1101.39,3.750474,8.265733,12.914717,600.000418,10.30818,1.332215,1.21675,19749.99991,569.500568,36.771497,20697.98101,8.753856,2511.890277,18.190067,34.280177,10.929918,3.5,3.114991,2.357803,19.407603,6.792109,30.467503,2345.99976,36.768047,3744.424143,1,38.985005,11460.00028,2454207.204,23515,117.920173,2.724721,597.795629,0.039659,0.000499,2.70255,0.741436,596.50174,109.749675,250.350188,18.166029,9001.198158,17.706501,321.999592
4/19/23,3.672498,85.263659,102.691477,387.660121,1.802796,506.126024,217.473903,1.49139,1.80235,1.700338,1.789256,2.019706,106.204486,1.78379,0.377019,2082.830168,1,1.337231,6.911662,5.075801,1.000293,3.46E-05,82.376679,13.204889,2.524884,19600,2.016321,1.34695,2047.000281,0.897898,0.028799,794.640418,6.8861,4534,534.54459,1,26.5,100.870934,21.383096,177.719786,6.80476,54.689501,135.683889,30.898101,15,54.090186,0.91309,2.21395,0.805202,0.80461,2.50958,0.805202,11.853661,0.805202,62.250205,8597.723863,7.802723,211.558166,7.849095,24.596553,6.816133,156.045303,346.08026,15013,3.648065,0.805202,82.34035,1319.116625,42275.00033,136.509808,0.805202,152.73356,0.709398,134.707024,135.198572,87.519939,4067.405862,449.300031,899.98849,1327.759785,0.30659,0.833608,457.761555,17132.32334,15017.74802,321.110989,163.049831,18.190215,2.95274,0.60489,4.769093,10.201907,17.990449,4387.602005,56.233715,2100.578183,3508.681991,8.087423,45.04962,15.349924,1026.731804,18.055503,4.429793,63.249456,18.189888,460.530306,36.584696,10.593655,131.802796,1.62305,0.385038,1.000293,3.779046,3.525817,56.310174,280.582208,4.221867,7127.566143,3.640497,4.501103,107.055062,81.700088,1110.257255,3.750057,8.265733,12.954541,599.99978,10.356201,1.334885,1.21675,19750.00001,569.484664,36.812033,20697.98101,8.752333,2512.528259,18.296008,34.449885,10.923171,3.5,3.115013,2.35285,19.403204,6.791818,30.552501,2346.000503,36.94231,3742.635489,1,38.972445,11419.10931,2450514.126,23512.5,118.466638,2.724704,600.139057,0.039593,0.000502,2.70255,0.741391,600.139057,109.74964,250.350122,18.181199,9001.202457,17.380247,321.999592
4/20/23,3.672301,86.499929,102.224999,387.210037,1.802124,509.493972,217.985103,1.482765,1.8025,1.698478,1.78257,2.018911,106.153958,1.784478,0.377023,2078,1,1.332738,6.909311,5.049202,0.999886,3.54E-05,82.11891,13.14005,2.523936,19600,2.015539,1.348125,2046.999801,0.892499,0.028729,792.729675,6.873098,4526.9,533.254346,1,26.5,100.875005,21.432849,177.719716,6.794295,54.59855,135.52352,30.8965,15,54.079908,0.91172,2.20805,0.803769,0.803729,2.505017,0.803769,11.749729,0.803769,62.297576,8604.999876,7.79435,211.478958,7.849345,24.625021,6.816133,156.039099,343.250134,14954,3.65043,0.803769,82.14115,1460,42250.00027,136.310088,0.803769,152.945251,0.709403,134.004501,135.350122,87.520239,4063.000184,448.949879,899.995811,1323.950048,0.30633,0.833318,456.766832,17224.99986,15089.14448,321.975894,163.101095,18.040041,2.95274,0.60489,4.764986,10.125501,18.0142,4409.999705,56.166307,2099.861923,3509.346609,8.08473,45.000279,15.34976,1027.501959,17.996901,4.437971,63.250021,18.039926,463.49298,36.479564,10.58725,131.389928,1.618398,0.385034,0.999886,3.762015,3.520095,55.984983,283.500575,4.192745,7130.781114,3.6405,4.496596,106.903848,81.80327,1113,3.750439,8.300041,13.968778,600.000246,10.308199,1.332185,1.21675,19750.00015,568.504736,37.4085,20697.98101,8.749704,2512.527091,18.039587,34.314498,10.9191,3.5,3.130107,2.353903,19.407435,6.789007,30.5754,2350.999985,36.930866,3736.699401,1,38.945296,11434.9999,2450712.632,23490,117.798834,2.721201,597.877353,0.039597,0.000499,2.70255,0.74279,598.499493,109.239991,250.350095,18.02975,9001.199692,17.323861,321.999592
4/21/23,3.672204,87.000368,102.225041,387.470403,1.801368,506.227104,216.349146,1.494322,1.8025,1.70397,1.782765,2.018039,106.101763,1.782336,0.376874,2078,1,1.334391,6.906641,5.049404,0.999494,3.65E-05,82.099338,13.134255,2.522845,19600,2.014667,1.36775,2047.000362,0.892904,0.029091,802.703912,6.893604,4515.69,532.698908,1,26.5,100.87504,21.390504,177.720394,6.784304,54.603886,134.976205,30.595125,15,54.080392,0.901104,2.216404,0.80333,0.80415,2.50504,0.80333,11.75039,0.80333,62.303853,8555.000355,7.790858,211.392267,7.84995,24.62504,6.816133,155.425207,342.04504,14936,3.662415,0.80333,82.04085,1460,42250.00035,136.603816,0.80333,152.891149,0.709404,134.16504,134.131223,87.520385,4063.000351,448.950384,899.982947,1330.390384,0.30644,0.832957,454.990862,17225.00035,15150.00035,322.853809,163.103775,18.040382,2.95274,0.60489,4.765039,10.125504,18.015423,4410.000347,56.159189,2098.892034,3506.887211,8.080233,45.000346,15.350378,1027.503739,17.986404,4.438039,63.250377,18.040377,460.530377,36.480377,10.44833,131.359868,1.628665,0.385004,0.999494,3.762039,3.520375,55.870504,283.503704,4.197865,7120.882727,3.640504,4.492704,106.760373,81.450373,1113,3.750584,8.300041,13.241242,600.00034,10.290704,1.335104,1.21675,19750.00034,568.503664,37.408504,20697.98101,8.745192,2512.510146,18.04037,34.362038,10.914494,3.5,3.130369,2.35615,19.401604,6.782705,30.639804,2351.000335,36.912826,3738.189972,1,38.967787,11435.00033,2453094.374,23495,117.741229,2.724786,597.964551,0.03988,0.000504,2.70255,0.741166,598.503597,109.240364,250.350363,18.085745,9001.203589,17.465772,321.999592
4/23/23,3.672201,86.999752,102.225028,387.469794,1.801368,506.227097,218.444299,1.494069,1.8025,1.704465,1.782765,2.018039,106.101763,1.782336,0.376874,2078,1,1.334391,6.906641,5.049404,0.999494,3.62E-05,82.099338,13.134255,2.522845,19600,2.014667,1.353905,2046.999518,0.8919,0.029091,802.703789,6.893498,4515.69,532.698908,1,26.5,100.875011,21.398096,177.720169,6.7785,54.603799,134.976205,30.891417,15,54.079972,0.90976,2.216399,0.803897,0.80335,2.505023,0.803897,11.74968,0.803897,62.303195,8554.999744,7.790858,211.392267,7.84795,24.625036,6.816133,155.425207,342.398996,14845,3.662195,0.803897,82.05505,1460,42249.99987,136.559898,0.803897,152.891149,0.709397,133.966027,135.35038,87.519968,4062.999983,448.949992,900.000015,1330.380309,0.30644,0.832957,454.990862,17224.99998,15149.99973,322.853809,163.109279,18.039475,2.95274,0.60489,4.765027,10.125503,18.015423,4410.000113,56.159189,2098.892034,3488.287118,8.080233,44.999909,15.350214,1027.497294,17.99984,4.437496,63.250311,18.03994,460.529877,36.480024,10.587497,131.359868,1.62796,0.385004,0.999494,3.762011,3.519814,55.894975,283.50265,4.196715,7120.882727,3.640498,4.485755,106.760147,81.449839,1113,3.750897,8.300041,13.241242,600.000337,10.304929,1.333715,1.21675,19750.00055,568.497886,37.408502,20697.98101,8.745192,2511.987414,18.039979,34.390994,10.914494,3.5,3.129708,2.35615,19.41007,6.782705,30.639463,2350.999794,36.912826,3738.189972,1,38.967787,11434.99976,2452045.557,23495,117.607665,2.704898,597.964551,0.039802,0.000504,2.70255,0.741166,598.500237,109.24029,250.350047,18.08497,9001.20203,17.465772,321.999592
4/24/23,3.672301,86.068504,101.126646,386.317361,1.796661,509.999765,220.220099,1.49177,1.8,1.702424,1.769875,2.01285,105.823266,1.768903,0.376957,2075.924166,1,1.330438,6.888376,5.034899,0.996878,3.63E-05,81.686621,13.082666,2.516357,19600,2.009502,1.353445,2047.00052,0.88714,0.029511,814.298776,6.8964,4476,530.564228,1,26.5,99.778291,21.231402,177.50328,6.741401,54.459074,135.396289,30.9013,15,54.340347,0.90435,2.22475,0.804182,0.800064,2.50058,0.804182,11.613954,0.804182,61.150287,8568.843039,7.773404,210.850188,7.84915,24.507488,6.816133,155.02466,340.089686,14953.5,3.653221,0.804182,81.85255,1315.958554,42274.99977,135.929841,0.804182,152.517986,0.709397,134.087505,133.785802,87.52003,4057.734944,446.624996,900,1333.09891,0.30634,0.830822,455.354961,17091.53432,14963.84779,322.021628,163.249921,18.169946,2.95274,0.60489,4.749106,10.100538,17.926791,4399.800914,55.762183,2093.570427,3487.249998,8.059635,45.150036,15.359865,1023.302113,17.980201,4.4378,63.249839,18.17022,460.529713,36.459889,10.525694,130.699063,1.619395,0.384989,0.996968,3.751323,3.513868,55.644982,279.06882,4.16085,7133.613864,3.640969,4.46166,106.030257,81.495038,1134.5188,3.750786,8.286284,13.236019,566.500677,10.242697,1.332797,1.21675,19749.99981,568.498806,37.291503,20697.98101,8.722682,2512.032727,18.048957,34.300609,10.871454,3.51,3.032498,2.36005,19.407695,6.772544,30.579496,2339.894122,36.820506,3730.147957,1,38.86702,11389.52989,2452045.087,23495.5,117.607694,2.704898,593.638297,0.039682,0.000501,2.70255,0.739514,593.638297,108.62498,250.30157,18.154598,9001.195535,17.460748,321.999592
4/25/23,3.672503,86.000222,101.18816,386.240358,1.801951,509.000051,220.890103,1.506784,1.8025,1.700846,1.774604,2.019045,107.548736,1.782739,0.376986,2078,1,1.336443,6.908596,5.054497,0.999905,3.53E-05,81.922431,13.173055,2.523988,19600,2.015597,1.36185,2134.000295,0.89189,0.029448,812.549994,6.932702,4496.32,532.093445,1,26.5,100.850166,21.417799,177.71983,6.789041,54.504164,135.423973,30.899478,15,54.119926,0.9108,2.219803,0.802765,0.805485,2.509888,0.802765,11.92503,0.802765,61.110344,8555.000282,7.79315,211.458381,7.84975,24.629656,6.816133,154.994306,344.539777,14941,3.636315,0.802765,81.99115,1460,42275.0003,136.169771,0.802765,153.322749,0.709401,133.67098,135.649751,87.520172,4099.000156,448.598126,900.010705,1341.350076,0.30628,0.833205,454.294282,17224.99973,15135.56859,324.996257,163.450331,18.350014,2.95274,0.60489,4.765004,10.132502,18.026763,4405.000231,56.136882,2099.614425,3495.724465,8.08401,44.895361,15.350194,1027.502587,18.048725,4.446503,63.249713,18.349792,464.498206,36.54995,10.671801,131.075527,1.62685,0.38501,0.999995,3.753499,3.520097,55.554968,283.480155,4.18635,7204.354729,3.640983,4.496201,106.795043,80.850985,1113.5,3.750899,8.303758,13.163983,572.506089,10.30755,1.337845,1.21675,19749.99957,569.497925,36.757016,20697.98101,8.74962,2512.530303,18.350172,34.339012,10.923021,3.51,3.047503,2.36005,19.431296,6.791563,30.665795,2350.498002,36.742391,3744.652279,1,38.970878,11430.00011,2461692.487,23474.5,118.697509,2.724134,595.224593,0.039867,0.0005,2.70255,0.740764,594.502791,109.20389,250.350545,18.323155,9001.197532,17.622137,321.999592
4/26/23,3.672303,86.380273,100.549927,387.32981,1.803382,507.047497,221.544096,1.513123,1.8025,1.704736,1.771887,2.020311,106.229164,1.771295,0.377058,2083.810853,1,1.336208,6.914202,5.044502,1.00063,3.52E-05,81.813323,13.209462,2.525638,19600,2.016932,1.36325,2137.999984,0.890939,0.029178,805.104784,6.926799,4641,531.520228,1,26.5,100.249949,21.29245,177.719674,6.748897,54.501093,135.228111,30.9557,15,54.140093,0.90539,2.22325,0.806621,0.80189,2.509928,0.806621,11.949955,0.806621,61.130204,8550.000039,7.804891,211.628708,7.84965,24.594144,6.816133,155.593202,338.680984,14847,3.627675,0.806621,81.76715,1461,42249.99958,135.720123,0.806621,153.579243,0.709401,133.461498,135.850226,87.519614,4106.000018,445.501635,900.008089,1338.20495,0.30617,0.833824,455.19322,17274.99995,15150.2109,322.211552,163.825022,18.379744,2.95274,0.60489,4.766284,10.064935,18.011334,4420.000217,55.808372,2101.31995,3498.597723,8.090016,45.149992,15.359914,1027.498954,18.16055,4.456992,63.249923,18.379815,463.000379,36.560176,10.626255,130.903276,1.634019,0.385034,1.00063,3.730207,3.52499,55.570048,283.796504,4.151404,7229.603323,3.640948,4.472902,106.139577,81.811502,1113.5,3.751285,8.334311,13.118598,600.499513,10.318405,1.3349,1.21675,19750.00016,568.502616,37.304398,20697.98101,8.755328,2512.049197,18.380287,34.129789,10.92674,3.5,3.049436,2.36615,19.430202,6.795523,30.642498,2350.000185,36.957768,3762.320626,1,38.938743,11384.46346,2456463.492,23475,118.808507,2.728979,594.313256,0.040123,0.000502,2.70255,0.741442,594.307871,108.424973,250.349831,18.3695,9001.197801,17.675969,321.999592
4/27/23,3.672403,86.495699,100.94966,386.430033,1.802075,509.488498,222.014984,1.50813,1.8025,1.696978,1.770724,2.018922,106.145656,1.771934,0.377025,2086,1,1.335669,6.909539,4.9777,0.999955,3.39E-05,81.759253,13.174477,2.523992,19600,2.015554,1.359995,2134.999779,0.89399,0.029115,803.359779,6.923806,4656.5,533.990032,1,26.5,100.375005,21.30345,177.719722,6.75729,54.550267,135.437021,30.906296,15,54.13979,0.906503,2.219298,0.801068,0.800181,2.505052,0.801068,11.801691,0.801068,60.050082,8605.000037,7.804012,211.486927,7.84995,24.629968,6.816133,154.492449,338.554965,14693.9,3.63665,0.801068,81.76535,1460,42274.99994,135.16021,0.801068,153.121181,0.709399,133.797501,135.886017,87.519819,4120.000329,446.750113,899.96064,1339.444994,0.30608,0.833273,456.18006,17325.00021,15137.41497,322.013182,164.924986,18.294649,2.95274,0.60489,4.765023,10.060495,17.973673,4415.999933,55.886621,2099.840661,3496.107461,8.085029,44.853291,15.350326,1026.000069,18.039965,4.463009,63.250107,18.288836,461.51793,36.550265,10.614645,130.814985,1.62734,0.385028,0.999946,3.722499,3.519531,55.639801,283.724981,4.147144,7268.957775,3.640993,4.476401,106.260028,81.850092,1114,3.751077,8.334636,13.335448,599.499,10.290302,1.334995,1.21675,19750.0002,569.494531,37.30406,20697.98101,8.749502,2512.453843,18.299675,34.110332,10.929148,3.51,3.039689,2.367851,19.440797,6.795466,30.658402,2350.500226,36.926378,3759.098975,1,38.731757,11412.5001,3422230.762,23455,119.511519,2.735786,593.920464,0.040144,0.000503,2.70255,0.740955,594.499296,108.624988,250.395196,18.303499,9001.211502,17.763634,321.999592
4/28/23,3.672304,86.503991,100.950403,386.640403,1.802127,509.503981,220.474642,1.51175,1.8,1.70397,1.78042,2.01899,106.147642,1.775575,0.376979,2085,1,1.33695,6.909548,4.986804,0.999936,3.40E-05,81.797575,13.243755,2.523965,19600,2.015531,1.36535,2138.000362,0.894904,0.029246,807.000361,6.912204,4699.85,539.381691,1,26.5,100.47504,21.355904,177.720394,6.765504,54.450393,135.429271,30.598805,15,54.140392,0.898704,2.22904,0.801891,0.795608,2.490391,0.801891,11.803858,0.801891,59.95039,8602.503851,7.804421,211.48314,7.84995,24.610389,6.816133,153.986909,338.703833,14673.55,3.63628,0.801891,81.74565,1461,42250.00035,135.780386,0.801891,153.120676,0.709404,136.30904,136.000351,87.520385,4125.000351,446.725039,899.997618,1338.160384,0.306504,0.833333,451.824339,17340.00035,15147.30709,320.400193,165.250382,18.303772,2.95274,0.60489,4.765039,10.059504,17.963914,4415.000347,56.087103,2099.810647,3494.952855,8.085172,44.940379,15.360378,1027.503739,18.000504,4.460504,63.250377,18.303729,461.503727,36.535039,10.669115,130.876302,1.6176,0.384924,0.999936,3.704504,3.525039,55.388039,283.703704,4.162526,7245.466463,3.641038,4.474204,106.435038,80.450373,1115.5,3.750738,8.335006,13.443296,599.503678,10.262804,1.335504,1.21675,19750.00034,568.503664,37.303662,20697.98101,8.749442,2512.02684,18.303653,33.970369,10.924186,3.5,3.030369,2.363404,19.449404,6.794844,30.757404,2350.503633,36.916648,3735.195317,1,38.726592,11415.00033,2457931.809,23465,119.665435,2.738753,597.194279,0.039923,0.000503,2.70255,0.74012,595.503597,108.550364,250.350363,18.355135,9001.203589,17.773651,321.999592
