Date,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTC,BTN,BWP,BYN,BYR,BZD,CAD,CDF,CHF,CLF,CLP,CNY,COP,CRC,CUC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KMF,KPW,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LTL,LVL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,STD,SVC,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VEF,VND,VUV,WST,XAF,XAG,XAU,XCD,XDR,XOF,XPF,YER,ZAR,ZMK,ZMW,ZWL
9/27/22,3.6731,87.999974,120.598328,409.819905,1.802522,431.95875,146.555788,1.55376,1.8025,1.657375,2.031926,2.019449,100.887769,2.040138,0.377034,2048,1,1.435748,6.911197,5.379603,1.000166,5.24E-05,81.597361,13.335619,2.524414,19600,2.01602,1.372395,2045.999971,0.991721,0.035703,985.160131,7.177899,4554.01,633.397054,1,26.5,115.24982,25.71715,177.720109,7.750299,53.403518,140.546768,19.491098,15,52.550263,1.04212,2.30795,0.864596,0.932295,2.834958,0.864596,10.35006,0.864596,55.375031,8745.000085,7.845325,209.253882,7.84985,24.639737,7.8441,118.518711,424.73502,15171.8,3.500695,0.864596,81.72485,1461,42349.99972,145.390057,0.864596,151.819145,0.708961,144.694035,120.749705,80.506701,4127.000059,513.224968,900.000045,1426.598647,0.310703,0.833524,478.521043,16465.00025,1547.960194,363.564271,153.498252,18.010384,2.95274,0.60489,5.049832,10.989237,19.527718,4174.000011,64.208376,2100.371107,3224.442056,8.086709,45.555996,15.459773,1024.999797,20.37372,4.610952,63.8302,18.009926,431.330411,35.980261,10.802735,130.55557,1.775995,0.384969,1.000166,3.9485,3.520293,59.230298,236.750069,4.98973,7022.565296,3.641033,5.154296,122.22503,58.911164,1041,3.761811,8.163401,12.992524,577.504102,11.366305,1.438755,1.377402,15250.00005,569.000345,27.466028,20697.98101,8.752071,2512.530318,18.010168,37.980251,9.901306,3.51,3.319865,2.428298,18.447901,6.803042,31.680024,2330.000078,36.937334,3853.577959,1,40.881418,11037.49273,,23740,118.961877,2.725578,681.517307,0.054383,0.000614,2.70255,0.78629,679.498726,124.349583,250.350162,18.02605,9001.19855,15.727963,321.999592
9/28/22,3.673104,87.999462,119.999847,408.040274,1.805558,432.86645,146.880855,1.537365,1.8,1.700704,2.046543,2.022801,102.71649,2.012008,0.377026,2047.5,1,1.448699,6.922791,5.375704,1.001826,5.15E-05,82.057813,13.429882,2.529247,19600,2.019431,1.36287,2047.999975,0.97767,0.034666,956.530065,7.200499,4490.01,634.472511,1,26.5,114.874982,25.3944,177.72015,7.66054,53.44985,142.363982,19.537299,15,52.550442,1.030095,2.29155,0.864596,0.92295,2.8296,0.864596,10.350031,0.864596,55.370118,8755.000242,7.861059,209.603834,7.84905,24.788272,7.759096,121.7253,425.504956,15175.35,3.528165,0.864596,81.42895,1460,42349.99985,144.320331,0.864596,152.016408,0.709028,144.3995,120.750264,80.266898,4125.000067,509.802763,900.000045,1422.950471,0.31035,0.834811,478.043625,16524.99978,1517.999937,364.661006,153.52496,17.829804,2.95274,0.60489,5.07499,11.04986,19.586255,4174.999743,63.292244,2103.823625,3224.442056,8.100096,45.352291,15.450235,1026.000099,20.18745,4.629496,63.82954,17.819721,431.329912,35.975011,10.699298,131.289794,1.74894,0.385016,1.001821,3.961983,3.524969,58.809934,234.30203,4.95598,7039.846807,3.64101,5.095504,120.85495,58.450105,1042,3.766576,8.143457,13.31535,577.497801,11.2289,1.436515,1.377402,15495.00021,568.000143,28.2765,20697.98101,8.76567,2512.530318,17.81953,37.919586,9.843662,3.51,3.292503,2.434797,18.528301,6.800257,31.686022,2329.999727,36.819861,3883.159894,1,41.271602,11010.00013,,23740,118.961877,2.725578,686.373648,0.053066,0.000604,2.70255,0.787711,636.499003,123.700226,250.250414,17.8696,9001.199233,15.779065,321.999592
9/29/22,3.673099,88.501734,119.79778,405.930196,1.802709,433.56935,147.060463,1.535863,1.8025,1.70433,2.013797,2.019635,101.252921,1.991105,0.376965,2047,1,1.438404,6.911822,5.397698,1.000288,5.11E-05,81.90513,13.336834,2.524776,19600,2.016227,1.367515,2044.999571,0.97503,0.034927,963.750334,7.125028,4528.7,632.307819,1,26.5,114.875017,24.957399,177.720039,7.56567,53.450143,140.455009,19.552304,15,52.852804,1.017375,2.28735,0.864596,0.895396,2.830058,0.864596,10.400612,0.864596,55.374991,8749.999646,7.872179,209.272873,7.84985,24.696773,7.655897,121.03128,428.699871,15187.7,3.564105,0.864596,81.48085,1460,42249.99967,142.729792,0.864596,151.874714,0.708978,144.4345,120.797801,80.182901,4125.99991,503.950131,900.000045,1430.510153,0.30974,0.833488,477.337781,16530.00001,1510.518403,359.592677,153.708204,17.969799,2.95274,0.60489,5.055023,11.002506,19.488478,4243.590536,62.756541,2100.540866,3224.442056,8.08756,45.148861,15.459667,1025.999685,20.12953,4.633004,63.830249,17.969623,432.039751,35.97949,10.678905,131.048578,1.74169,0.385018,1.000185,3.973001,3.524536,58.714991,231.949968,4.937772,7058.44801,3.641039,5.034504,119.344971,57.501691,1042.5,3.758369,8.143457,14.579171,577.477673,11.14138,1.431325,1.377397,15494.99997,567.999997,28.549613,20697.98101,8.751879,2512.530318,17.969935,37.871497,9.867589,3.5,3.25102,2.42295,18.502503,6.800622,31.6455,2331.999765,36.760878,3861.02016,1,41.276559,11016.67465,,23835,118.961877,2.725578,675.394864,0.052895,0.000601,2.70255,0.789522,636.999802,122.397294,250.305187,18.00285,9001.19917,15.77902,321.999592
9/30/22,3.67302,88.503991,118.950403,405.650403,1.803199,433.405504,147.301442,1.561524,1.8,1.70397,2.004612,2.020181,101.3498,1.996186,0.377274,2048,1,1.436097,6.913041,5.412471,1.000559,5.15E-05,81.484575,13.331523,2.525366,19600,2.016799,1.38327,2045.000362,0.987171,0.035082,968.010396,7.116041,4610.01,627.742388,1,26.5,113.00036,25.082904,177.720394,7.58765,53.603886,140.82404,19.538049,15,52.603876,1.01991,2.31005,0.864596,0.896861,2.82504,0.864596,10.45039,0.864596,55.403853,8755.000355,7.880757,209.326043,7.84985,24.760389,7.673704,121.065336,431.57404,15303.7,3.55854,0.864596,81.638404,1460,42350.00035,144.160386,0.864596,152.147019,0.70904,144.73904,120.850385,80.177104,4130.000351,501.450384,900.000045,1440.230384,0.30996,0.833799,476.391067,16525.00035,1516.943278,365.661184,153.803775,18.080382,2.95274,0.60489,5.055039,10.953039,19.509583,4197.000347,63.136592,2100.925647,3224.442056,8.089474,45.746233,15.450378,1026.000345,20.14615,4.637039,63.830377,18.080377,432.370377,36.000344,10.886065,130.368435,1.789395,0.384966,1.000559,3.981504,3.520375,58.801504,228.103704,4.951725,7072.610812,3.641038,5.05312,119.710373,60.20369,1041.5,3.756801,8.150095,13.055632,578.503678,11.082965,1.431985,1.377404,15495.00034,568.503667,28.589504,20697.98101,8.755054,2512.530318,18.08037,37.803038,9.829966,3.51,3.269038,2.427104,18.502038,6.797382,31.817604,2330.000336,36.950292,3852.926104,1,41.368178,11015.00034,,23865,118.961877,2.725578,672.293738,0.052533,0.000602,2.70255,0.784155,582.000332,66.925037,250.250364,18.09104,9001.203593,15.783448,321.999592
10/2/22,3.67302,88.498126,118.949783,405.64983,1.803199,433.405498,147.369401,1.557899,1.8,1.701624,2.004612,2.020181,101.3498,1.996186,0.377274,2048,1,1.436097,6.913041,5.4158,1.000559,5.25E-05,81.484575,13.331523,2.525366,19600,2.016799,1.3788,2044.999994,0.985719,0.035082,968.010197,7.115981,4610.01,627.742388,1,26.5,112.999862,25.093198,177.719846,7.594047,53.59854,140.824018,19.558802,15,52.600246,1.021205,2.31005,0.864596,0.89774,2.825019,0.864596,10.450334,0.864596,55.403699,8755.000207,7.880757,209.326043,7.849785,24.759701,7.673698,121.065336,430.879756,15228,3.557155,0.864596,81.52155,1460,42350.00022,144.302493,0.864596,152.147019,0.709043,144.819502,120.749713,80.177097,4130.000039,501.450109,900.000045,1440.229672,0.30996,0.833799,476.391067,16525.00035,1516.943278,365.661184,153.804962,18.079981,2.95274,0.60489,5.054989,10.952995,19.509583,4196.999757,63.136592,2100.925647,3224.442056,8.089474,45.749814,15.450299,1026.000447,20.121945,4.637037,63.830053,18.079933,432.37016,36.000203,10.876398,130.368435,1.78004,0.384966,1.000559,3.981498,3.520076,58.759712,228.094418,4.948602,7072.610812,3.641051,5.065993,119.70975,60.250181,1041.5,3.7573,8.150095,13.055632,578.487145,11.107795,1.436008,1.3774,15494.99982,568.492074,28.589505,20697.98101,8.755054,2512.530318,18.079912,37.840502,9.829966,3.51,3.268943,2.427104,18.521201,6.797382,31.817971,2330.000105,36.950292,3852.926104,1,41.368178,11014.99971,,23865,118.961877,2.725578,672.293738,0.052335,0.000601,2.70255,0.784155,582.000338,66.925016,250.249517,18.067504,9001.196767,15.783448,321.999592
10/3/22,3.673103,88.503112,118.949589,406.220289,1.801732,434.11015,148.257641,1.538071,1.8025,1.699,1.999479,2.018565,101.678295,1.99022,0.37704,2050,1,1.435107,6.908002,5.165025,0.999724,5.10E-05,81.780245,13.329415,2.535832,19600,2.015089,1.36289,2043.999889,0.99261,0.034083,940.460118,7.115991,4530.02,625.382091,1,26.5,112.449657,24.971974,177.71992,7.564098,53.449602,140.411617,19.622705,15,52.599846,1.017115,2.290186,0.864596,0.882351,2.809852,0.864596,10.497294,0.864596,55.59704,8774.999816,7.88779,209.158011,7.85125,24.759742,7.6496,120.465768,425.775037,15299.5,3.55074,0.864596,81.49525,1460,42249.99972,144.319948,0.864596,151.975873,0.708996,144.522499,120.84968,80.176304,4132.000283,500.849601,900.000045,1433.539984,0.30965,0.833069,475.505531,16525.00043,1519.99954,359.878551,153.864953,17.850342,2.95274,0.60489,5.054962,10.95303,19.494464,4197.000044,62.639673,2099.238125,3224.442056,8.081999,44.559037,15.449737,1026.000395,20.021703,4.64798,63.829903,17.849838,432.350355,36.000242,10.641303,130.846768,1.748596,0.385053,0.999724,3.981502,3.519832,59.039523,228.098844,4.91015,7082.51122,3.641028,5.032695,119.344975,58.025008,1041.5,3.759048,8.150095,13.306685,578.491978,11.009365,1.430675,1.377399,15794.99968,568.503963,28.713026,20697.98101,8.747879,2512.530318,17.850114,37.807972,9.847063,3.5,3.259028,2.4407,18.528697,6.785426,31.798695,2331.999921,36.740204,3838.903258,1,41.591486,11015.00006,,23890,118.961877,2.725578,670.500148,0.048123,0.000588,2.70255,0.780939,667.500765,121.702808,250.249925,17.73765,9001.232138,15.720478,321.999592
10/4/22,3.673097,88.000072,118.388979,406.490298,1.803148,434.815297,148.583548,1.535167,1.8,1.704591,1.978203,2.020108,101.040603,1.960173,0.376994,2051,1,1.430623,6.913398,5.177296,1.000546,4.92E-05,81.598827,13.198444,2.537803,19600,2.016557,1.35062,2047.000257,0.97877,0.033771,931.839768,7.116012,4496.51,625.260454,1,26.5,112.450004,24.576698,177.720046,7.449402,53.449649,139.926971,19.655904,15,52.880579,1.001605,2.286297,0.864596,0.873315,2.810074,0.864596,10.495129,0.864596,55.590866,8774.999822,7.893917,209.321614,7.84983,24.704907,7.536098,121.058594,420.20319,15185.5,3.504205,0.864596,81.46575,1460,42300.00034,142.129744,0.864596,152.230292,0.708971,143.788502,120.850163,80.261402,4132.000361,500.850221,900.000045,1416.850415,0.30937,0.833755,472.473677,16565.75567,1512.754638,360.167499,153.79471,17.850162,2.95274,0.60489,5.055017,10.931599,19.508258,4247.307152,61.71436,2101.041005,3224.442056,8.089516,45.64943,15.449945,1026.876027,19.968445,4.640248,63.829798,17.849781,432.370262,35.969845,10.4424,130.582809,1.74321,0.384998,1.000546,3.962333,3.525289,58.775006,225.236583,4.821805,7088.007121,3.641025,4.947401,117.504998,59.024986,1064.49688,3.758713,8.150095,13.496484,573.506959,10.849301,1.422901,1.377397,15795.00032,568.498888,28.663504,20697.98101,8.755196,2512.530318,17.849834,37.435496,9.869625,3.5,3.231975,2.42475,18.5747,6.782817,31.628502,2330.000286,36.947195,3832.748384,1,41.71606,11014.96341,,23885,118.961877,2.725578,663.480873,0.047578,0.00058,2.70255,0.781259,663.44732,121.701184,250.250323,17.642895,9001.195004,15.781579,321.999592
10/5/22,3.673102,88.092228,118.80437,406.767145,1.809225,434.68735,148.888519,1.535532,1.8025,1.698309,1.977883,2.026394,102.619204,1.9776,0.37705,2073.459069,1,1.429236,6.934924,5.196699,1.00359,4.96E-05,81.836881,13.231532,2.545786,19600,2.022956,1.359925,2045.999986,0.981525,0.034072,940.160076,7.116013,4512.716792,628.79102,1,26.5,111.508318,24.707001,178.672195,7.50533,53.321535,140.333984,19.656801,15,53.054963,1.009015,2.28315,0.864596,0.88071,2.80124,0.864596,10.537898,0.864596,55.602368,8672.700612,7.928503,209.971179,7.849565,24.78859,7.594694,121.467732,425.540193,15206.75,3.547245,0.864596,81.64905,1465.142626,42400.00023,142.009662,0.864596,153.154967,0.70897,144.452002,121.320191,80.3296,4142.423629,498.649597,900.000045,1417.099464,0.30948,0.836638,471.464698,16621.48493,1517.621479,366.410581,153.698309,17.85031,2.95274,0.60489,5.017904,10.928654,19.520251,4263.690145,62.23164,2107.581736,3224.442056,8.114476,45.751502,15.450281,1030.110735,20.048797,4.6305,63.829734,17.850133,414.380238,36.09951,10.49396,130.93897,1.731525,0.385003,1.003691,3.969358,3.53633,58.815011,224.206503,4.86275,7084.593214,3.641034,4.978294,118.418743,61.324898,1068.298604,3.760446,8.150095,13.139813,566.999965,10.93493,1.422545,1.377401,15974.99999,568.50433,28.684499,20697.98101,8.781918,2512.530318,17.822622,37.450096,9.950751,3.51,3.25204,2.421801,18.574585,6.798604,31.5385,2340.415634,37.067503,3833.746271,1,41.384787,11052.99413,,23875,118.961877,2.725578,663.35339,0.04835,0.000582,2.70255,0.779087,663.35339,120.104341,250.250222,17.83632,9001.202706,15.831926,321.999592
10/6/22,3.673098,86.999465,119.303248,405.460161,1.804042,436.43665,149.186218,1.559075,1.8,1.697441,1.980487,2.021143,103.678865,1.996273,0.376985,2050,1,1.426546,6.916947,5.221897,1.001063,5.01E-05,81.925756,13.240816,2.538707,19600,1.996739,1.37425,2044.000205,0.990175,0.034214,944.079956,7.115946,4613.51,629.851653,1,26.5,112.849664,25.0286,177.71999,7.59992,53.575019,140.415006,19.6397,15,52.600038,1.021585,2.30425,0.864596,0.895965,2.794977,0.864596,10.449476,0.864596,55.600902,8755.000256,7.907874,209.42525,7.85015,24.769835,7.691598,120.621741,432.764973,15231.3,3.532435,0.864596,82.3565,1460,42299.99995,142.510104,0.864596,152.727936,0.708971,145.042004,120.896439,80.477503,4130.000405,501.875018,900.000045,1408.650246,0.309792,0.834186,471.62704,16625.00019,1534.3678,362.867197,153.650231,17.919853,2.95274,0.60489,4.989616,10.952499,19.444489,4210.000121,62.918996,2102.126677,3224.442056,8.093382,45.697881,15.46014,1018.497576,20.115098,4.637497,63.830279,17.920474,433.401212,35.97979,10.724985,131.082983,1.766805,0.384994,1.000962,3.967497,3.525009,59.054958,223.000264,4.99325,7073.160853,3.640995,5.0449,119.870183,60.524982,1042,3.758536,8.156743,13.336466,572.000004,11.152565,1.429503,1.377396,15974.99989,567.4961,27.520504,20697.98101,8.757949,2512.530318,17.920025,37.366499,9.985014,3.5,3.244505,2.42125,18.580302,6.780955,31.517301,2331.99979,36.969197,3823.868929,1,41.016242,11074.99989,,23880,118.961877,2.725578,664.226621,0.048547,0.000584,2.70255,0.776062,660.999738,120.100575,250.249978,17.976199,9001.202605,15.820811,321.999592
10/7/22,3.673025,87.000368,119.303989,404.560403,1.801155,439.165041,149.219848,1.567048,1.8025,1.70397,1.995104,2.017934,103.50952,2.005846,0.377475,2050,1,1.427872,6.905852,5.205553,0.999429,5.12E-05,82.309179,13.30766,2.534608,19600,2.014568,1.37417,2044.50392,0.994506,0.034006,938.330396,7.116041,4620.01,634.280701,1,26.5,112.850394,25.13715,177.720394,7.63672,53.57504,140.43404,19.664205,15,52.603876,1.02668,2.313804,0.864596,0.901364,2.79504,0.864596,10.45039,0.864596,55.603853,8755.000355,7.890356,209.077787,7.849475,24.770389,7.724504,121.429009,436.10304,15290.7,3.539795,0.864596,82.824604,1460,42300.00035,144.190386,0.864596,153.253324,0.70904,145.39504,120.903804,81.316104,4130.000351,501.875039,900.000045,1424.910384,0.310383,0.832832,471.370133,16625.00035,1522.000349,364.782356,153.650382,17.920382,2.95274,0.60489,4.990381,10.952504,19.413625,4210.000347,62.855773,2098.746978,3224.442056,8.080177,45.354454,15.460378,1018.503739,20.037704,4.637504,63.830377,17.920377,433.720377,35.980377,10.713039,131.69943,1.785915,0.385133,0.999429,3.967504,3.525039,59.056504,223.000342,4.988804,7085.904904,3.641038,5.070804,120.390373,62.350104,1042,3.759607,8.156743,13.569379,572.00034,11.213038,1.433155,1.377404,16250.00034,567.503667,27.600504,20697.98101,8.744619,2512.530318,17.92037,37.571038,10.10895,3.5,3.272038,2.43655,18.582104,6.790035,31.725504,2332.000336,36.912005,3816.742497,1,40.970345,11075.00034,,23885,118.961877,2.725578,669.1288,0.049659,0.00059,2.70255,0.776383,661.000332,122.000332,250.250364,17.98723,9001.203593,15.820701,321.999592
10/9/22,3.673025,88.28617,120.305306,406.311435,1.812536,439.164999,150.146336,1.569788,1.8025,1.696797,2.007823,2.030685,104.168339,2.007556,0.379528,2077.958742,1,1.436909,6.949559,5.199904,1.005744,5.14E-05,82.833062,13.391883,2.550649,19600,2.027297,1.373275,2044.501393,0.994635,0.034006,938.330312,7.116001,4620.01,638.28848,1,26.5,113.196216,25.157801,179.046407,7.64157,53.972621,140.43399,19.765297,15,53.180509,1.027255,2.313802,0.864596,0.90319,2.795019,0.864596,10.711063,0.864596,55.598038,8689.001699,7.940212,210.408529,7.849755,24.843318,7.724505,122.196272,435.630331,15253,3.539535,0.864596,82.83255,1467.860241,42299.99967,144.330054,0.864596,154.228754,0.70899,145.485501,120.850224,81.316098,4150.681908,501.875028,900.000045,1416.979946,0.310182,0.838103,474.353381,16720.27143,1520.883272,367.091022,153.650104,17.920194,2.95274,0.60489,5.019274,11.012776,19.536292,4274.682914,63.252935,2112.029709,3224.442056,8.131772,45.350043,15.459777,1032.314792,20.044798,4.650308,63.830135,17.919935,433.719629,36.175772,10.715075,132.53294,1.78379,0.38506,1.005744,3.999466,3.543766,59.049728,221.008823,4.99235,7130.750792,3.641025,5.048299,120.45416,64.370254,1070.675133,3.758799,8.156743,13.071589,571.999811,11.229785,1.4348,1.377399,16250.0003,567.491796,27.600501,20697.98101,8.799873,2512.530318,18.098049,37.564817,10.172928,3.5,3.271994,2.43655,18.582999,6.832939,31.726017,2332.000258,37.145996,3840.859045,1,41.229642,11114.57184,,23885,118.961877,2.725578,673.394552,0.049668,0.000589,2.70255,0.781333,673.394552,122.000187,250.250034,18.110299,9001.198173,15.920666,321.999592
10/10/22,3.673097,86.99968,120.301286,404.29594,1.80194,440.630124,149.188805,1.588698,1.8,1.703759,2.017422,2.018732,101.292189,2.01547,0.377368,2051,1,1.437008,6.90862,5.188303,0.999825,5.23E-05,82.281364,13.40248,2.534659,19600,2.015349,1.37775,2044.000173,0.999615,0.034001,938.179954,7.154602,4606.03,634.181563,1,26.5,114.150055,25.257899,177.719743,7.6608,53.593742,140.664682,19.665602,15,52.650181,1.029895,2.325103,0.864596,0.902891,2.784982,0.864596,10.496955,0.864596,55.598572,8700.000365,7.891032,209.182621,7.849805,24.76502,7.751703,121.477126,439.17014,15350,3.564855,0.864596,82.42095,1461,42300.00005,144.910123,0.864596,153.387934,0.709001,145.675502,120.89594,81.392199,4132.000221,507.850298,900.000045,1428.750211,0.310401,0.833149,474.37696,16624.99975,1522.497245,365.930239,153.649848,18.120058,2.95274,0.60489,5.029964,11.023499,19.421625,4210.00059,63.494435,2099.686099,3224.442056,8.084051,45.900424,15.449499,1019.499919,19.94906,4.650347,63.829869,18.119884,434.279947,35.969687,10.677202,131.650532,1.794797,0.38501,0.999721,3.955046,3.52032,59.210185,220.509134,5.00325,7116.479617,3.640981,5.085097,120.775026,62.000415,1045,3.758956,8.150095,13.437486,570.49855,11.295503,1.437185,1.377398,16405.00046,567.999944,27.600498,20697.98101,8.74835,2512.530318,18.120265,37.999751,10.173193,3.5,3.2775,2.4419,18.585103,6.779477,31.807799,2332.000025,36.925029,3827.265554,1,40.942591,11039.99945,,23880,118.961877,2.725578,676.631475,0.050932,0.000599,2.70255,0.779621,662.502639,123.479832,250.249901,18.0969,9001.197857,15.826852,321.999592
10/11/22,3.6731,85.000038,119.95038,404.020301,1.801451,441.57595,150.679483,1.595899,1.8025,1.700785,2.011964,2.018259,101.597667,2.015831,0.377329,2050,1,1.436869,6.968009,5.293603,0.999743,5.25E-05,82.34165,13.381442,2.534513,19600,2.014844,1.379225,2044.999636,0.997698,0.033614,927.510197,7.165404,4607.26,630.896651,1,26.5,113.398462,25.311802,177.71979,7.66865,53.653992,140.274393,19.682596,15,52.680056,1.030945,2.32725,0.864596,0.911835,2.79502,0.864596,10.696316,0.864596,56.250093,8725.000313,7.875178,209.1235,7.85005,24.76974,7.762403,122.466344,442.704144,15354,3.58119,0.864596,82.27415,1460,42299.99975,145.27016,0.864596,153.129711,0.708976,145.871499,120.897294,82.349604,4145.000186,504.875013,900.000045,1431.803608,0.31025,0.833012,477.076679,16824.99985,1521.999828,365.849501,153.54966,18.079639,2.95274,0.60489,5.029751,10.990143,19.416935,4215.000039,63.49051,2099.136097,3224.442056,8.081946,43.801938,15.459879,1023.486806,20.06826,4.67303,63.829993,18.080258,434.280189,35.999834,10.76029,131.751877,1.790811,0.385016,0.999743,3.969596,3.524999,59.093008,217.150302,5.00235,7099.064247,3.641002,5.090303,120.810035,64.160166,1046.5,3.758752,8.150046,13.343082,566.501597,11.37305,1.438655,1.3774,16449.99985,569.000208,28.026497,20697.98101,8.745969,2512.530318,18.079476,38.098342,10.176747,3.51,3.2695,2.450901,18.589103,6.778911,31.8403,2331.999928,36.917593,3833.473066,1,41.058322,11509.99987,,23935,118.961877,2.725578,674.925789,0.052278,0.000601,2.70255,0.779611,675.501765,123.249758,250.249907,18.175023,9001.203629,15.833372,321.999592
10/12/22,3.673099,85.499662,120.250215,403.73016,1.802508,439.58815,151.014381,1.59313,1.8,1.699841,2.013248,2.019393,101.677808,2.01283,0.377395,2052,1,1.43599,6.911105,5.293012,1.000124,5.22E-05,82.298405,13.425083,2.535513,19600,2.015996,1.381635,2047.000349,0.99749,0.03423,944.509397,7.1751,4607.91,629.729897,1,26.5,114.150231,25.296096,177.719878,7.6626,53.850069,140.811144,19.681898,15,52.700507,1.030115,2.3246,0.864596,0.900525,2.779795,0.864596,10.797294,0.864596,56.260205,8709.999873,7.878803,209.247746,7.849605,24.749945,7.7572,124.020052,445.129844,15318.65,3.57337,0.864596,82.20025,1460.5,42400.00002,144.319849,0.864596,152.899699,0.708981,146.738502,121.000285,83.337496,4145.000494,508.375005,900.000045,1424.909472,0.31045,0.833415,478.733479,16850.00049,1516.018159,366.543527,153.649696,18.079776,2.95274,0.60489,5.040209,11.040079,19.428192,4218.999911,63.480371,2100.248784,3224.442056,8.086276,43.801487,15.450291,1022.00053,19.988197,4.682499,63.8296,18.079745,434.770132,36.004972,10.769565,131.674429,1.78233,0.38502,1.000124,3.980499,3.520228,58.919855,217.950066,4.990651,7119.549553,3.640973,5.089502,120.819684,63.725012,1047.5,3.757835,8.150095,13.410406,567.497712,11.336015,1.434785,1.377402,16450.00001,568.500812,28.093956,20697.98101,8.751596,2512.530318,18.320365,37.902368,10.151624,3.5,3.279498,2.450301,18.553615,6.790567,31.789205,2331.999813,36.93828,3835.591057,1,41.081649,11122.49714,,23957.5,118.961877,2.725578,675.175881,0.052455,0.000597,2.70255,0.783428,674.49364,123.497012,250.250213,18.290397,9001.202233,15.87763,321.999592
10/13/22,3.673099,85.499211,119.15024,403.910017,1.802707,440.97215,151.2945,1.587554,1.8025,1.700379,2.011622,2.019614,102.105702,2.0006,0.377384,2052,1,1.433964,6.911696,5.261302,1.000242,5.16E-05,82.402855,13.444552,2.536243,19600,2.01622,1.376085,2046.999969,1.001515,0.033994,938.010276,7.170601,4575.71,626.074167,1,26.5,113.264966,25.173305,177.720166,7.61387,53.950078,139.995978,19.660106,15,52.708035,1.025701,2.31915,0.882525,0.884715,2.769933,0.882525,10.849997,0.882525,56.24975,8699.999768,7.879477,209.265011,7.849705,24.769594,7.707898,125.031113,438.870532,15372,3.585855,0.882525,82.19235,1460.5,42350.00026,144.000158,0.882525,152.91383,0.709032,147.297984,121.049753,83.584958,4144.999818,503.449968,899.999862,1431.298647,0.31016,0.833522,478.367523,16855.00002,1517.840248,365.094008,153.650051,18.250058,2.95274,0.60489,5.049905,10.992498,19.429688,4224.999682,63.019387,2100.529382,3359.775161,8.086389,43.900367,15.460054,1023.503065,19.990699,4.691497,63.830537,18.249896,435.196327,35.906879,10.58429,131.844363,1.773565,0.385019,1.000242,3.958501,3.525018,59.114974,218.249959,4.91835,7131.829986,3.640965,5.052798,119.940117,63.9999,1048,3.757402,8.156743,13.822045,567.497209,11.25912,1.431115,1.377394,16675.00019,568.496724,28.068027,20697.98101,8.751774,2512.530034,18.250197,38.029878,10.177575,3.5,3.261498,2.450298,18.557901,6.789404,31.863602,2332.000033,36.941092,3829.942608,1,41.115545,11137.49852,,24145,125.149891,2.844937,674.665474,0.05298,0.000601,2.702551,0.783939,676.498823,122.44973,250.249909,18.241499,9001.183424,15.909119,321.999592
