Date,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTC,BTN,BWP,BYN,BYR,BZD,CAD,CDF,CHF,CLF,CLP,CNY,COP,CRC,CUC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KMF,KPW,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LTL,LVL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,STD,SVC,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VEF,VND,VUV,WST,XAF,XAG,XAU,XCD,XDR,XOF,XPF,YER,ZAR,ZMK,ZMW,ZWL
1/20/21,3.673201,77.250304,101.849864,519.18953,1.794952,656.229997,86.35982,1.289391,1.8,1.704652,1.614747,2.019105,84.803629,1.61732,0.376985,1953,1,1.326173,6.884902,5.292023,0.999975,2.82E-05,72.990761,10.922864,2.53998,19600,2.015637,1.26285,1971.000114,0.88933,0.02617,722.105074,6.466504,3467.01,608.82739,1,26.5,91.404977,21.540298,177.719756,6.139701,58.149621,132.852721,15.744197,14.999621,39.319967,0.825405,2.03795,0.731652,0.731665,3.305015,0.731652,5.850097,0.731652,51.749754,10175.00001,7.787373,209.208821,7.75205,24.259671,6.242496,71.827811,294.939909,14058.5,3.27004,0.731652,72.91115,1461,42105.00011,129.460371,0.731652,144.73304,0.709019,103.555983,110.203747,84.823681,4056.000198,406.675026,900.067754,1097.395061,0.30283,0.833285,418.979054,9327.520636,1513.399678,195.496809,169.501903,14.889701,2.95274,0.60489,4.465005,8.970068,17.424684,3776.999853,50.879859,1332.97813,2854.368698,7.984115,39.639955,15.378349,773.000245,19.58751,4.044986,75.097068,14.890613,379.999789,35.050021,8.48024,116.785416,1.391695,0.38501,0.999975,3.615981,3.530215,48.07496,160.419651,3.74414,6904.551572,3.641016,4.0234,97.399098,73.488403,985,3.751854,7.969266,21.203318,55.250129,8.33878,1.32506,0.731652,10151.99973,582.000016,14.154025,20834.86335,8.749783,512.786498,14.910138,29.952499,11.394781,3.51,2.707501,2.29235,7.415602,6.783187,27.894989,2318.965028,28.254502,3694.921691,1,42.334652,10500.00009,9.987503,23073,108.813379,2.517667,541.562709,0.038685,0.000535,2.70255,0.694501,539.497441,98.96964,250.350079,14.898725,9001.256834,21.344666,322.000186
1/21/21,3.673199,77.225041,101.60148,518.89024,1.794405,656.229887,86.440386,1.28868,1.8,1.702513,1.610108,2.01849,84.768095,1.60797,0.377089,1951,1,1.322187,6.882821,5.350971,0.999662,3.24E-05,72.904184,10.87798,2.538692,19600,2.015032,1.26487,1969.999968,0.88541,0.025999,717.384438,6.462396,3481.79,609.259747,1,26.5,91.14996,21.4476,177.719953,6.11545,58.104652,132.801289,15.729697,15.000072,39.296458,0.821963,2.033402,0.728407,0.728435,3.309611,0.728407,5.855028,0.728407,51.497406,10170.00024,7.785004,209.15108,7.75185,24.280346,6.217299,72.535234,293.280173,13964.52707,3.27291,0.728407,72.95515,1462.5,42105.00005,129.039739,0.728407,144.993908,0.708985,103.516038,109.794672,84.52597,4060.000079,404.950227,900.066655,1099.894983,0.302797,0.833031,419.003243,9327.00016,1519.49797,195.936299,170.000236,14.898408,2.95274,0.604889,4.459627,8.927502,17.459497,3795.000332,50.635252,1332.066797,2850.31827,7.981691,39.498989,15.409971,770.000271,19.73956,4.030315,75.104995,14.901938,380.491204,35.030082,8.408579,116.646498,1.386386,0.385012,0.999662,3.623503,3.534966,48.06799,160.649896,3.724991,6883.973261,3.64075,4.006299,97.39594,73.982699,982.5,3.751409,7.988367,21.205073,55.275034,8.27172,1.32276,0.728407,10205.00026,584.00047,14.15398,20834.86335,8.746872,512.824745,14.984976,29.939669,11.391162,3.5,2.69375,2.288403,7.370699,6.781151,27.973804,2318.263058,28.287507,3683.811907,1,42.241834,10489.99979,9.987498,23070,108.271185,2.510111,540.002305,0.038572,0.000535,2.70255,0.693981,540.502143,98.625015,250.40406,14.97027,9001.195805,21.338251,322.000186
1/22/21,3.673042,77.150404,101.550403,518.440403,1.79582,656.740403,86.4493,1.295825,1.8,1.70397,1.60688,2.02003,84.835437,1.606242,0.376771,1951,1,1.327845,6.888248,5.467104,1.000444,3.02E-05,73.048079,10.976207,2.550445,19600,2.016678,1.273555,1971.000362,0.884837,0.026369,727.603912,6.481904,3527.71,611.513688,1,26.5,91.00036,21.46515,177.720394,6.111775,58.103886,132.609963,15.721385,15.000358,39.370392,0.821558,2.040392,0.731265,0.730909,3.310391,0.731265,5.84504,0.731265,51.503853,10166.50385,7.783693,209.315127,7.75205,24.270389,6.218104,73.490749,293.870388,14098,3.272604,0.731265,72.999404,1462.5,42105.00035,129.000352,0.731265,145.274245,0.70904,103.76504,110.050385,84.767104,4055.000351,404.603796,900.022459,1105.540384,0.30261,0.833744,420.9562,9325.000349,1520.000349,197.844244,170.503775,14.890382,2.95274,0.60489,4.455039,8.931504,17.498357,3760.000347,50.659398,1332.634822,2852.274016,7.988679,39.730584,15.410378,775.000345,19.972804,4.043039,75.115039,14.890377,381.503727,35.050377,8.48297,116.876992,1.389181,0.384796,1.000444,3.634504,3.535039,48.064397,160.650375,3.729804,6922.590292,3.64075,4.005404,97.403692,75.264704,985,3.751473,7.988367,21.193478,55.275038,8.35432,1.328504,0.731265,10178.50367,584.000338,14.154038,20834.86335,8.754057,512.825136,14.91037,29.997504,11.400942,3.51,2.697504,2.28815,7.414604,6.800585,27.966604,2319.000336,28.181258,3688.750863,1,42.13497,10505.00034,9.987504,23071.5,107.502292,2.547633,538.924217,0.039283,0.000539,2.70255,0.693582,540.000332,98.450364,250.403597,15.15457,9001.203593,21.352657,322.000186
1/24/21,3.67298,77.150142,101.549738,518.439363,1.79582,656.74007,86.488372,1.296109,1.8,1.705074,1.60688,2.02003,84.835437,1.606242,0.376771,1951,1,1.327845,6.888248,5.467103,1.000444,3.10E-05,73.048079,10.976207,2.550445,19600,2.016678,1.272405,1971.000172,0.88544,0.026369,727.602481,6.481897,3527.71,611.513688,1,26.5,91.00009,21.46305,177.719619,6.11365,58.096467,132.609963,15.728361,14.999865,39.369904,0.821765,2.039594,0.730579,0.730567,3.309954,0.730579,5.844972,0.730579,51.497068,10166.50227,7.783693,209.315127,7.75196,24.27018,6.218101,73.490749,293.819613,14021.1097,3.27215,0.730579,72.999405,1462.5,42105.00029,128.999621,0.730579,145.274245,0.708978,103.78699,110.049721,84.767102,4054.999901,404.60424,900.071966,1105.539815,0.30261,0.833744,420.9562,9324.999603,1520.000259,197.844244,170.505159,14.890033,2.95274,0.60489,4.45503,8.931499,17.498357,3759.999996,50.659398,1332.634822,2855.951387,7.988679,39.730584,15.410015,775.000277,19.94538,4.042974,75.115012,14.889711,381.496305,35.050179,8.470699,116.876992,1.392215,0.384796,1.000444,3.634504,3.534992,48.064397,160.649949,3.72995,6922.590292,3.64075,4.005503,97.40029,75.332506,985,3.751297,7.988367,21.193478,55.275028,8.298103,1.3282,0.730579,10178.49033,583.999399,14.154022,20834.86335,8.754057,512.811326,14.910091,29.993024,11.400942,3.51,2.697501,2.28815,7.42073,6.800585,27.9666,2319.000263,28.181258,3688.750863,1,42.13497,10504.99974,9.987498,23071.5,107.975378,2.527414,538.924217,0.039132,0.000538,2.70255,0.693582,539.999592,98.450401,250.401794,15.138375,9001.197237,21.352657,322.000186
1/25/21,3.673201,77.197735,101.499715,518.359425,1.795215,656.743969,86.844975,1.29584,1.8,1.703721,1.609002,2.019308,84.80441,1.613629,0.376989,1955,1,1.326697,6.885687,5.466961,1.000111,3.09E-05,72.809016,11.008342,2.561042,19600,2.015943,1.273835,1978.000014,0.88807,0.026565,732.999751,6.479801,3588.01,611.987018,1,26.5,91.398737,21.536503,177.720077,6.12661,58.119861,132.594178,15.709802,14.999846,39.37989,0.823395,2.039601,0.731174,0.731101,3.315012,0.731174,5.839942,0.731174,51.499858,10100.00027,7.78084,208.882289,7.75165,24.269726,6.2304,71.819277,294.580257,14152.5,3.27607,0.731174,72.967898,1461,42104.99964,129.280304,0.731174,145.619527,0.708992,103.76504,110.105819,84.791103,4060.000348,405.374989,900.07311,1102.730202,0.30278,0.83344,420.935293,9329.999362,1513.210733,197.521945,170.550336,15.090389,2.95274,0.60489,4.450397,8.922501,17.392313,3769.999882,50.738661,1332.620612,2853.257062,7.984468,39.449897,15.391965,774.502996,20.10767,4.045501,75.130216,15.239781,381.99962,35.065005,8.533969,116.494591,1.388995,0.384956,1.000111,3.645496,3.530139,48.105033,160.702057,3.73905,6932.907742,3.640959,4.013803,97.399662,75.317199,980,3.750947,8.002049,21.20219,55.274974,8.284699,1.32745,0.731174,10234.99999,581.999768,14.153988,20834.86335,8.750663,512.845299,15.239921,29.989626,11.396194,3.5,2.702497,2.29025,7.413235,6.797991,27.934971,2319.235997,28.150647,3687.353977,1,42.179563,10523.9998,9.987496,23070,108.348031,2.530331,539.633585,0.039466,0.000539,2.70255,0.693343,650.495212,98.679853,250.349672,15.229398,9001.19917,21.357235,322.000186
1/26/21,3.673204,77.201592,101.698985,518.259599,1.794232,655.102771,86.933196,1.29015,1.8,1.69565,1.610665,2.018233,84.757964,1.607908,0.377061,1956,1,1.325631,6.882021,5.355301,0.999605,3.07E-05,72.871496,11.014593,2.571358,19600,2.014857,1.26943,1977.000073,0.8869,0.026572,733.194813,6.4652,3613.51,611.564054,1,26.5,90.999913,21.423701,177.719412,6.116503,58.130025,132.89703,15.729995,14.999621,39.390331,0.822176,2.03175,0.727755,0.72777,3.299003,0.727755,5.844964,0.727755,51.549648,10104.99987,7.776625,208.806865,7.75195,24.270013,6.218704,73.991995,295.701353,14148.5,3.26491,0.727755,72.92025,1461,42104.99987,129.090384,0.727755,145.916098,0.70899,103.606052,110.13011,84.797158,4061.999669,404.849888,900.073133,1102.000493,0.30248,0.833004,422.152681,9326.99995,1511.250051,195.41304,170.649821,15.130052,2.95274,0.60489,4.459845,8.957501,17.342172,3779.999645,50.683495,1329.908424,2854.678486,7.980795,39.449642,15.409784,772.999592,20.003303,4.049031,75.154999,15.129971,381.492558,35.070318,8.54759,116.593236,1.381893,0.385002,0.999605,3.6445,3.534961,48.05798,160.750174,3.73645,6943.044438,3.64075,4.008599,97.414885,75.105102,977.5,3.751006,7.988367,21.204473,55.275019,8.29994,1.32489,0.727755,10229.99998,584.000217,14.154023,20834.86335,8.746747,512.78057,15.110137,29.960314,11.389854,3.51,2.694991,2.29155,7.352297,6.797691,27.922949,2317.990983,28.137281,3683.417334,1,42.156669,10520.0001,9.9875,23070,108.26029,2.50439,540.197976,0.0393,0.00054,2.70255,0.693327,596.464817,98.399718,250.3971,15.065015,9001.198963,21.390701,322.000186
1/27/21,3.673202,77.298271,102.14969,518.160215,1.795316,655.670235,87.114698,1.307361,1.8,1.716576,1.61448,2.019514,84.811421,1.615999,0.377089,1955,1,1.327274,6.886324,5.414101,1.000223,3.29E-05,72.743287,11.033572,2.596683,19600,2.01613,1.28185,1979.000046,0.889099,0.026771,738.700451,6.483603,3606.01,612.771683,1,26.5,91.502114,21.543095,177.719417,6.144987,58.040099,132.730187,15.711703,15.000133,39.499436,0.826198,2.046302,0.7316,0.73161,3.304985,0.7316,5.840078,0.7316,51.500226,10100.00027,7.781547,208.94315,7.75191,24.270197,6.245402,74.03812,298.003008,14200,3.26589,0.7316,73.03735,1461.5,42105.00025,129.709489,0.7316,145.528012,0.708983,104.153001,110.149802,84.795457,4068.000497,407.049659,900.068823,1108.501579,0.30286,0.83356,422.368606,9330.000586,1517.022111,192.791329,170.999978,15.210098,2.95274,0.60489,4.454971,8.972503,17.303352,3782.49315,50.880699,1329.757972,2852.084745,7.985851,39.590123,15.394362,774.999733,20.33403,4.045503,75.170079,15.209877,381.000322,35.050059,8.66685,116.388896,1.400205,0.385021,1.000223,3.653024,3.529841,48.12981,160.650144,3.75805,6947.079072,3.640984,4.0304,97.395506,75.908397,977.5,3.750858,8.014879,21.205874,55.200438,8.36861,1.33045,0.7316,10234.99981,583.999886,14.153999,20834.86335,8.751641,512.788039,15.210037,30.009883,11.397192,3.5,2.697503,2.288402,7.396919,6.801961,27.938003,2319.449009,28.182479,3675.708248,1,42.103134,10512.99994,9.987497,23070,108.406022,2.529416,541.4733,0.039772,0.000544,2.70255,0.694056,540.500761,98.950101,250.350239,15.289397,9001.201466,21.411637,322.000186
1/28/21,3.672965,77.249823,102.149774,518.159706,1.794941,655.667984,87.137765,1.303866,1.8,1.698985,1.616101,2.019029,84.793284,1.610879,0.377008,1955,1,1.332386,6.924853,5.440644,0.999971,3.00E-05,73.052176,11.031329,2.621766,19600,2.015642,1.283135,1979.000284,0.888718,0.026673,735.999978,6.449403,3560.01,612.814867,1,26.5,91.50177,21.503993,177.720041,6.136096,58.040014,132.732629,15.708133,15.000114,39.499715,0.825105,2.041299,0.728662,0.728651,3.305,0.728662,5.839555,0.728662,51.49797,10100.00039,7.779811,208.852,7.75277,24.269913,6.243803,72.56194,296.130282,14044.56953,3.28238,0.728662,72.93905,1462.5,42105.00042,128.799803,0.728662,146.077415,0.709001,104.292012,110.150348,84.799901,4066.000585,407.049752,900.068813,1113.255001,0.30278,0.833309,424.139512,9332.504285,1518.99995,192.496003,171.000564,15.209895,2.95274,0.60489,4.455012,8.965016,17.299901,3782.505131,50.829071,1330.472677,2854.308715,7.985557,39.59865,15.403552,774.999992,20.25475,4.045501,75.206151,15.209709,380.00024,35.050165,8.600902,116.883085,1.394015,0.384963,0.999971,3.643501,3.53013,48.119722,160.649846,3.74819,6975.835272,3.640985,4.024299,97.172816,76.201603,977.5,3.750866,8.014879,21.202069,55.203799,8.345201,1.329101,0.728662,10235.00006,583.999702,14.154019,20834.86335,8.74954,512.811284,15.210126,29.969595,11.394917,3.5,2.702503,2.2968,7.35228,6.803968,27.947597,2318.954998,28.160864,3686.887257,1,41.953835,10513.00014,9.987498,23059.5,109.050611,2.515291,542.007957,0.037766,0.000542,2.70255,0.694163,540.499493,98.949965,250.350147,15.215699,9001.202481,21.414519,322.000186
1/29/21,3.673042,77.250404,101.850403,518.270403,1.792844,655.668041,87.302822,1.308387,1.8,1.70397,1.61085,2.016621,84.621714,1.611804,0.377013,1960,1,1.327337,6.89662,5.462234,0.998798,2.91E-05,72.807373,10.957617,2.615385,19600,2.013244,1.27795,1974.000362,0.890574,0.02663,734.803912,6.427704,3569.01,612.695197,1,26.5,91.12504,21.45804,177.720394,6.128525,58.030393,132.988671,15.708342,15.000358,39.403876,0.823879,2.050392,0.729785,0.729262,3.303863,0.729785,5.84504,0.729785,51.503853,10100.00036,7.770557,208.588654,7.75325,24.280389,6.235604,72.457501,294.457504,14032.1,3.27505,0.729785,72.90725,1462.5,42105.00035,128.610386,0.729785,146.351387,0.70904,104.71504,110.150385,84.803801,4065.000351,405.850384,900.034824,1118.430384,0.30283,0.832345,423.423794,9335.000349,1519.503779,190.517477,170.503775,15.120382,2.95274,0.60489,4.470381,8.950381,17.248394,3785.000347,50.849206,1328.378879,2853.31854,7.976313,39.596292,15.403741,777.503739,20.587604,4.042504,75.235039,15.120377,380.503727,35.020377,8.565505,116.49206,1.383308,0.384972,0.998798,3.637504,3.535039,48.065911,160.250375,3.726065,6954.519997,3.64075,4.015604,96.854693,75.955038,980,3.750659,8.02131,21.203708,55.275038,8.359675,1.329204,0.729785,10171.00034,584.000338,14.154038,20834.86335,8.739375,512.79452,15.12037,29.867038,11.380838,3.51,2.702504,2.297604,7.314904,6.795727,28.015204,2319.000336,28.085983,3680.486921,1,42.14354,10522.50362,9.987504,23049,108.161169,2.54554,540.251365,0.037007,0.000541,2.70255,0.694219,543.000332,98.650364,250.403597,15.166604,9001.203593,21.393885,322.000186
1/31/21,3.673198,77.182286,101.808445,518.270027,1.79345,655.667994,87.173753,1.31242,1.8,1.695212,1.61085,2.017302,84.621714,1.61208,0.377013,1940.696189,1,1.327786,6.89662,5.462299,0.999135,3.02E-05,72.807373,10.961318,2.616354,19600,2.013924,1.28032,1973.999632,0.891431,0.02663,734.793621,6.427803,3569.01,612.902163,1,26.5,91.125021,21.454096,177.870237,6.13505,57.969104,132.988671,15.725399,15.000065,39.399794,0.82485,2.038797,0.73002,0.730098,3.298035,0.73002,5.84501,0.73002,51.501257,10270.97837,7.770557,208.588654,7.7531,24.071679,6.235601,72.481977,294.630019,14017.63189,3.27505,0.73002,72.905802,1462.5,42104.99989,128.759905,0.73002,146.400824,0.708986,104.689041,110.150362,84.801691,4059.402678,405.849895,900.07072,1118.429827,0.30283,0.832345,423.423794,9334.999963,1510.69001,190.517477,170.498435,15.11975,2.95274,0.60489,4.457261,8.949926,17.248394,3786.858908,50.849206,1328.8276,2850.497847,7.976313,39.601128,15.397044,770.530175,20.50779,4.042504,75.235016,15.119557,381.19267,34.869619,8.6053,116.531411,1.396175,0.384972,0.998798,3.637502,3.524779,48.05596,160.358558,3.728597,6956.869207,3.64075,4.020102,96.854693,75.916799,991.513903,3.750659,8.02131,21.203708,55.275002,8.37952,1.33023,0.73002,10170.99982,583.999832,14.153983,20834.86335,8.739375,512.817736,15.039753,29.919657,11.380838,3.51,2.702503,2.297604,7.282698,6.795727,28.015988,2319.000289,28.096395,3680.486921,1,42.14354,10522.50135,9.9875,23028.63028,109.060943,2.525078,540.438311,0.03505,0.000539,2.70255,0.694459,540.438311,98.649681,250.399915,15.188013,9001.187821,21.401112,322.000186
2/1/21,3.673194,77.201818,101.899154,518.879783,1.794352,656.212029,87.607201,1.309843,1.8,1.706089,1.618301,2.018418,84.766211,1.620828,0.376943,1960,1,1.331243,6.892691,5.431992,0.999694,2.98E-05,72.81771,10.979256,2.625086,19600,2.015026,1.28485,1977.99979,0.896505,0.026594,733.820636,6.468497,3573.01,613.394342,1,26.5,91.750014,21.507957,177.720042,6.16255,58.050157,132.777755,15.724007,15.000072,39.390035,0.828615,2.049696,0.731167,0.731135,3.31015,0.731167,5.844988,0.731167,51.520201,10102.49735,7.779856,209.148001,7.75287,24.280165,6.278897,71.94122,295.197502,14122.5,3.29539,0.731167,73.12005,1461,42104.99988,129.010272,0.731167,146.710575,0.709007,104.886033,110.150259,84.797703,4064.999973,241.834965,900.068037,1117.404957,0.30288,0.833051,424.291317,9332.000225,1520.000332,193.934236,171.000099,15.0699,2.95274,0.60489,4.460184,8.982499,17.264122,3779.999849,51.08191,1327.049985,2855.11522,7.982905,39.589746,15.402706,779.999855,20.37066,4.042498,75.254971,15.069789,380.000448,35.029719,8.589755,116.507939,1.395755,0.384941,0.999694,3.640946,3.53502,48.094996,160.350103,3.737055,6936.710327,3.64075,4.039797,97.30508,76.148604,992.3875,3.750736,8.02131,21.205844,55.225009,8.419415,1.33203,0.731167,10171.00023,584.506991,14.154028,20834.86335,8.747528,512.775072,15.139724,29.990038,11.391148,3.5,2.698816,2.302602,7.19207,6.785374,27.965301,2318.999417,28.046783,3678.727753,1,42.310334,10540.00057,9.9875,23047.5,109.163699,2.529611,542.75466,0.035002,0.000538,2.70255,0.693878,540.999918,99.249872,250.400846,15.06165,9001.205159,21.412744,322.000186
2/2/21,3.673203,77.250089,102.84983,519.197068,1.794128,656.212025,87.702697,1.31443,1.80125,1.694993,1.625307,2.018083,84.753068,1.624623,0.376978,1960,1,1.332009,6.906604,5.368398,0.999526,2.81E-05,72.855481,10.971522,2.630053,19600,2.014675,1.278655,1978.000181,0.897698,0.026554,732.699352,6.457399,3528.5,613.402362,1,26.5,91.74992,21.514602,177.720017,6.178404,58.050189,133.199326,15.7342,14.99977,39.39797,0.830655,2.05345,0.732013,0.73215,3.309689,0.732013,5.844971,0.732013,51.519719,10102.4995,7.776162,209.112742,7.75155,24.279467,6.294401,71.929664,295.634943,14004.65897,3.29731,0.732013,72.91655,1462.5,42104.99988,129.619846,0.732013,148.271936,0.709028,105.032997,109.999789,84.796696,4067.000052,407.870387,900.063965,1114.609749,0.30299,0.832911,423.48092,9332.500029,1517.760586,193.904119,171.000058,15.070148,2.952739,0.60489,4.460145,8.989791,17.36654,3749.999902,51.158253,1345.834282,2854.49691,7.980405,39.702424,15.418945,780.000227,20.14018,4.044507,75.255019,14.980197,380.000333,35.049905,8.603096,116.56847,1.389705,0.385004,0.999526,3.635021,3.53033,47.912219,160.19859,3.722655,6916.825249,3.641023,4.044998,97.726366,76.2555,980,3.750871,8.020917,21.205073,55.149927,8.39954,1.331904,0.732013,10173.00014,583.999631,14.154026,20834.86335,8.746271,512.805007,14.979671,30.0065,11.389443,3.51,2.7279,2.30315,7.197597,6.784281,27.863031,2319.000213,28.031595,3671.251091,1,42.273781,10550.00014,9.987498,23028.5,109.063581,2.536725,545.104541,0.03725,0.000544,2.70255,0.694888,543.503518,99.59364,250.37502,14.95575,9001.201353,21.424773,322.000186
2/3/21,3.673202,77.197886,102.895737,520.14985,1.796189,648.844991,87.805697,1.310015,1.8,1.70203,1.628691,2.020369,84.851102,1.627381,0.377022,1962,1,1.334616,6.914205,5.353499,1.000608,2.66E-05,72.927333,10.965526,2.640603,19600,2.016954,1.278545,1977.999722,0.898515,0.026554,732.700387,6.460201,3535.71,613.188771,1,26.5,92.210201,21.497798,177.720134,6.177803,58.020307,133.255804,15.719903,15.000222,39.390324,0.830503,2.04799,0.732762,0.732695,3.319702,0.732762,5.829798,0.732762,51.497294,10102.49816,7.784726,208.968274,7.75151,24.274974,6.286101,72.013291,295.210251,13992.25837,3.301105,0.732762,72.85825,1462,42105.00029,129.64968,0.732762,148.913243,0.708971,104.998018,109.850244,84.795703,4070.99976,409.401804,899.996095,1113.640408,0.30295,0.833847,423.63765,9338.999739,1516.398553,193.61843,171.601643,14.950348,2.95274,0.60489,4.469884,8.989498,17.436839,3775.000028,51.221539,1388.34946,2849.213303,7.988675,39.698932,15.405047,774.999926,20.19958,4.0515,75.259699,14.950233,381.000097,35.020016,8.580615,116.67777,1.385275,0.38499,1.000608,3.641503,3.53032,48.039988,160.198126,3.72645,6896.037708,3.641012,4.048399,97.918401,75.920495,990,3.751163,8.027751,21.20525,55.196448,8.398499,1.332198,0.732762,10170.00014,584.000392,14.153981,20834.86335,8.755319,512.775718,14.944997,29.996498,11.400358,3.5,2.713497,2.30395,7.161602,6.786996,27.878967,2318.999988,27.994171,3672.254282,1,42.312753,10550.00024,9.987502,23021.5,109.453651,2.517631,546.243911,0.037259,0.000545,2.70255,0.69684,544.999774,99.549893,250.395602,14.93645,9001.213532,21.488517,322.000186
2/4/21,3.672988,77.250046,103.398106,520.599115,1.794168,653.380187,87.911398,1.315616,1.8,1.701218,1.63085,2.018127,84.760392,1.632861,0.376912,1961,1,1.336296,6.911635,5.427199,0.9996,2.70E-05,72.810999,11.020612,2.635081,19600,2.014792,1.282335,1978.999875,0.90408,0.026663,735.698647,6.471798,3558.19,613.076179,1,26.5,92.475029,21.593019,177.720314,6.21446,58.049849,133.450875,15.691602,15.000042,39.550437,0.835675,2.05345,0.731297,0.73125,3.32504,0.731297,5.82029,0.731297,51.550098,10102.50426,7.776666,209.115013,7.75275,24.289603,6.327601,72.376013,297.409506,14018.52973,3.291395,0.731297,72.94295,1461.5,42105.00021,130.280132,0.731297,148.42954,0.709014,105.572999,109.797134,84.794941,4071.00009,411.503343,899.978675,1120.129868,0.30297,0.832965,421.90666,9334.999494,1523.845319,193.403232,171.696504,15.054985,2.952739,0.60489,4.479695,9.017498,17.467397,3745.000203,51.372804,1404.297375,2849.667819,7.981274,39.689925,15.397717,775.000107,20.38969,4.058499,75.264969,15.065007,379.999785,34.99007,8.633375,116.497966,1.396638,0.384971,0.9996,3.644499,3.530468,48.089698,160.125024,3.761018,6867.693898,3.641033,4.073901,98.059653,75.525705,980,3.750738,8.027751,21.205107,55.150132,8.45728,1.336898,0.731297,10229.99967,583.999864,14.153991,20834.86335,8.746915,512.775718,15.054995,30.070018,11.390179,3.51,2.737498,2.302098,7.137904,6.770697,27.917901,2321.504833,27.854296,3662.447468,1,42.309937,10545,9.987503,23025,109.55239,2.524,546.922525,0.037979,0.000557,2.70255,0.696538,545.50857,99.674983,250.349901,14.99838,9001.198339,21.46071,322.000186
