Date,AMAL,AMAL_MktCap,AMAL_SharesOut,BIRD,BIRD_MktCap,BIRD_SharesOut,BUD,BUD_MktCap,BUD_SharesOut,COCO,COCO_MktCap,COCO_SharesOut,COUR,COUR_MktCap,COUR_SharesOut,DANOY,DANOY_MktCap,DANOY_SharesOut,GPS,GPS_MktCap,GPS_SharesOut,GROV,GROV_MktCap,GROV_SharesOut,HAIN,HAIN_MktCap,HAIN_SharesOut,KO,KO_MktCap,KO_SharesOut,LMND,LMND_MktCap,LMND_SharesOut,OPY,OPY_MktCap,OPY_SharesOut,PG,PG_MktCap,PG_SharesOut,UL,UL_MktCap,UL_SharesOut,VITL,VITL_MktCap,VITL_SharesOut,VVPR,VVPR_MktCap,VVPR_SharesOut,WRBY,WRBY_MktCap,WRBY_SharesOut,ZVIA,ZVIA_MktCap,ZVIA_SharesOut
2024-01-22 00:00:00-05:00,26.27707290649414,799611328.5446167,30430000,1.0499999523162842,160492492.71154404,152850000,62.959999084472656,125087037381.05774,1986770000,21.0,1192800000.0,56800000,17.950000762939453,2817252619.743347,156950000,13.34000015258789,33336927181.32019,2499020000,18.969999313354492,7034644845.371246,370830000,1.7699999809265137,66286499.28569794,37450000,10.25,920757500.0,89830000,59.09729766845703,254854732303.3142,4312460000,17.209999084472656,1203323135.9863281,69920000,38.83832931518555,399646408.6532593,10290000,147.86000061035156,347917538636.16943,2353020000,46.56982421875,116378922119.14062,2499020000,14.569999694824219,606111987.3046875,41600000,1.190000057220459,3891300.187110901,3270000,13.239999771118164,1557553573.0743408,117640000,1.8200000524520874,91746202.64410973,50410000
2024-01-23 00:00:00-05:00,25.998167037963867,791124222.9652405,30430000,1.090000033378601,166606505.10191917,152850000,62.97999954223633,125126773690.52887,1986770000,20.969999313354492,1191095960.9985352,56800000,18.489999771118164,2902005464.076996,156950000,13.359999656677246,33386906342.02957,2499020000,18.969999313354492,7034644845.371246,370830000,1.7799999713897705,66660998.928546906,37450000,10.609999656677246,953096269.159317,89830000,59.37507629394531,256052641514.5874,4312460000,17.18000030517578,1201225621.3378906,69920000,39.09731674194336,402311389.27459717,10290000,153.97999572753906,362318009546.81396,2353020000,47.0455322265625,117567725944.82422,2499020000,14.59000015258789,606944006.3476562,41600000,1.2699999809265137,4152899.9376296997,3270000,13.3100004196167,1565788449.3637085,117640000,1.7599999904632568,88721599.51925278,50410000
2024-01-24 00:00:00-05:00,26.5460205078125,807795404.0527344,30430000,1.0299999713897705,157435495.62692642,152850000,62.36000061035156,123894978412.62817,1986770000,20.8799991607666,1185983952.331543,56800000,18.40999984741211,2889449476.0513306,156950000,13.319999694824219,33286945637.35962,2499020000,18.969999313354492,7034644845.371246,370830000,1.7300000190734863,64788500.71430206,37450000,10.550000190734863,947706517.1337128,89830000,58.442535400390625,252031096212.76855,4312460000,16.84000015258789,1177452810.6689453,69920000,38.728755950927734,398518898.7350464,10290000,152.1199951171875,357941390910.64453,2353020000,46.688751220703125,116676123075.56152,2499020000,14.710000038146973,611936001.5869141,41600000,1.2300000190734863,4022100.0623703003,3270000,13.050000190734863,1535202022.4380493,117640000,1.6799999475479126,84688797.35589027,50410000
2024-01-25 00:00:00-05:00,25.480195999145508,775362364.2539978,30430000,1.0199999809265137,155906997.0846176,152850000,62.13999938964844,123457886587.37183,1986770000,20.959999084472656,1190527947.9980469,56800000,18.959999084472656,2975771856.3079834,156950000,13.270000457763672,33161996543.96057,2499020000,19.510000228881836,7234893384.876251,370830000,1.7000000476837158,63665001.78575516,37450000,10.989999771118164,987231679.4395447,89830000,58.6905517578125,253100656833.4961,4312460000,16.65999984741211,1164867189.3310547,69920000,39.734825134277344,408871350.63171387,10290000,155.6199951171875,366176960910.64453,2353020000,47.19418716430664,117939217607.34558,2499020000,15.020000457763672,624832019.0429688,41600000,1.2699999809265137,4152899.9376296997,3270000,13.220000267028809,1555200831.413269,117640000,1.590000033378601,80151901.68261528,50410000
2024-01-26 00:00:00-05:00,26.13762092590332,795367804.775238,30430000,1.0299999713897705,157435495.62692642,152850000,62.09000015258789,123358549603.15704,1986770000,20.09000015258789,1141112008.6669922,56800000,19.860000610351562,3117027095.7946777,156950000,13.279999732971191,33186984932.689667,2499020000,19.739999771118164,7320184115.123749,370830000,1.7000000476837158,63665001.78575516,37450000,10.949999809265137,983638482.8662872,89830000,58.89888381958008,253999080516.5863,4312460000,16.540000915527344,1156476864.0136719,69920000,38.69887161254883,398211388.89312744,10290000,156.13999938964844,367400541363.83057,2353020000,47.93748092651367,119796723584.9762,2499020000,14.930000305175781,621088012.6953125,41600000,1.2899999618530273,4218299.875259399,3270000,12.970000267028809,1525790831.413269,117640000,1.5700000524520874,79143702.64410973,50410000
2024-01-29 00:00:00-05:00,26.725318908691406,813251454.3914795,30430000,1.059999942779541,162020991.25385284,152850000,62.38999938964844,123954579087.37183,1986770000,20.639999389648438,1172351965.3320312,56800000,20.65999984741211,3242586976.0513306,156950000,13.479999542236328,33686788456.03943,2499020000,19.40999984741211,7197810243.4158325,370830000,1.7999999523162842,67409998.21424484,37450000,11.010000228881836,989028320.5604553,89830000,59.25602722167969,255539247152.4048,4312460000,17.5,1223600000.0,69920000,38.419960021972656,395341388.62609863,10290000,156.16000366210938,367447611817.0166,2353020000,48.32399368286133,120762626693.34412,2499020000,15.050000190734863,626080007.9345703,41600000,1.350000023841858,4414500.077962875,3270000,13.180000305175781,1550495235.900879,117640000,1.7100000381469727,86201101.92298889,50410000
2024-01-30 00:00:00-05:00,27.48235321044922,836288008.1939697,30430000,1.0099999904632568,154378498.5423088,152850000,62.439998626708984,124053916071.58661,1986770000,20.239999771118164,1149631986.9995117,56800000,19.8700008392334,3118596631.717682,156950000,13.399999618530273,33486867046.699524,2499020000,19.350000381469727,7175560641.460419,370830000,1.809999942779541,67784497.85709381,37450000,10.90999984741211,980045286.2930298,89830000,59.4246826171875,256266566799.3164,4312460000,16.709999084472656,1168363135.9863281,69920000,38.160972595214844,392676408.00476074,10290000,157.49000549316406,370577132725.5249,2353020000,48.60149383544922,121456105124.6643,2499020000,15.079999923706055,627327996.8261719,41600000,1.2640000581741333,4133280.190229416,3270000,13.270000457763672,1561082853.8513184,117640000,1.649999976158142,83176498.79813194,50410000
2024-01-31 00:00:00-05:00,26.456371307373047,805067378.8833618,30430000,0.9599999785423279,146735996.72019482,152850000,61.7400016784668,122663183134.72748,1986770000,19.690000534057617,1118392030.3344727,56800000,19.139999389648438,3004022904.2053223,156950000,13.270000457763672,33161996543.96057,2499020000,18.690000534057617,6930812898.044586,370830000,1.8300000429153442,68533501.60717964,37450000,10.710000038146973,962079303.4267426,89830000,59.01793670654297,254512491329.4983,4312460000,15.819999694824219,1106134378.6621094,69920000,37.23459243774414,383143956.1843872,10290000,157.13999938964844,369753561363.83057,2353020000,48.25461959838867,120589259468.76526,2499020000,14.380000114440918,598208004.7607422,41600000,1.3600000143051147,4447200.046777725,3270000,12.75,1499910000.0,117640000,1.7000000476837158,85697002.40373611,50410000
2024-02-01 00:00:00-05:00,25.918479919433594,788699343.9483643,30430000,0.9769999980926514,149334449.70846176,152850000,62.650001525878906,124471143531.57043,1986770000,20.059999465942383,1139407969.6655273,56800000,19.139999389648438,3004022904.2053223,156950000,13.369999885559082,33411897114.009857,2499020000,19.34000015258789,7171852256.5841675,370830000,1.7799999713897705,66660998.928546906,37450000,11.079999923706055,995316393.1465149,89830000,60.49610900878906,260887050256.04248,4312460000,16.18000030517578,1131305621.3378906,69920000,38.360191345214844,394726368.94226074,10290000,159.17999267578125,374553706365.9668,2353020000,49.06728744506836,122620132670.97473,2499020000,15.140000343322754,629824014.2822266,41600000,1.350000023841858,4414500.077962875,3270000,13.050000190734863,1535202022.4380493,117640000,1.7100000381469727,86201101.92298889,50410000
2024-02-02 00:00:00-05:00,25.529998779296875,776877862.8540039,30430000,1.0099999904632568,154378498.5423088,152850000,62.11000061035156,123398285912.62817,1986770000,19.940000534057617,1132592030.3344727,56800000,18.209999084472656,2858059356.3079834,156950000,13.15999984741211,32887102818.67981,2499020000,19.809999465942383,7346142101.955414,370830000,1.7899999618530273,67035498.571395874,37450000,11.039999961853027,991723196.5732574,89830000,60.059600830078125,259004626195.6787,4312460000,16.049999237060547,1122215946.6552734,69920000,38.63910675048828,397596408.4625244,10290000,158.08999633789062,371988923182.9834,2353020000,48.65104675292969,121579938856.50635,2499020000,14.75,613600000.0,41600000,1.309999942779541,4283699.812889099,3270000,13.720000267028809,1614020831.413269,117640000,1.6100000143051147,81160100.72112083,50410000
2024-02-05 00:00:00-05:00,25.239999771118164,768053193.0351257,30430000,0.921999990940094,140927698.61519337,152850000,61.90999984741211,123000930396.84296,1986770000,19.610000610351562,1113848034.6679688,56800000,17.6200008392334,2765459131.717682,156950000,13.25,33112015000.0,2499020000,19.969999313354492,7405474845.371246,370830000,1.690000057220459,63290502.14290619,37450000,10.970000267028809,985435123.9871979,89830000,59.563568115234375,256865504954.22363,4312460000,15.3100004196167,1070475229.3395996,69920000,38.40999984741211,395238898.4298706,10290000,158.2100067138672,372271309997.8638,2353020000,48.80961608886719,121976206798.40088,2499020000,14.949999809265137,621919992.0654297,41600000,1.3600000143051147,4447200.046777725,3270000,13.25,1558730000.0,117640000,1.600000023841858,80656001.20186806,50410000
2024-02-06 00:00:00-05:00,24.68000030517578,751012409.286499,30430000,0.9610000252723694,146888853.86288166,152850000,63.72999954223633,126616851190.52887,1986770000,19.559999465942383,1111007969.6655273,56800000,17.75,2785862500.0,156950000,13.3100004196167,33261957248.630524,2499020000,19.780000686645508,7335017654.628754,370830000,1.649999976158142,61792499.10712242,37450000,11.34000015258789,1018672213.7069702,89830000,59.46436309814453,256437687286.22437,4312460000,15.850000381469727,1108232026.6723633,69920000,38.25062561035156,393598937.5305176,10290000,158.9600067138672,374036074997.8638,2353020000,49.424068450927734,123511735540.23743,2499020000,14.869999885559082,618591995.2392578,41600000,1.3700000047683716,4479900.015592575,3270000,13.970000267028809,1643430831.413269,117640000,1.7100000381469727,86201101.92298889,50410000
2024-02-07 00:00:00-05:00,24.280000686645508,738840420.8946228,30430000,0.9279999732971191,141844795.91846466,152850000,65.52999877929688,130193035674.74365,1986770000,19.90999984741211,1130887991.3330078,56800000,17.479999542236328,2743485928.1539917,156950000,13.229999542236328,33062033456.03943,2499020000,19.8700008392334,7368392411.212921,370830000,1.7200000286102295,64414001.071453094,37450000,9.539999961853027,856978196.5732574,89830000,59.51396560668945,256651596120.224,4312460000,15.670000076293945,1095646405.3344727,69920000,38.40999984741211,395238898.4298706,10290000,159.1199951171875,374412530910.64453,2353020000,48.462745666503906,121109370675.50659,2499020000,14.899999618530273,619839984.1308594,41600000,1.5399999618530273,5035799.875259399,3270000,13.510000228881836,1589316426.9256592,117640000,1.7000000476837158,85697002.40373611,50410000
2024-02-08 00:00:00-05:00,24.149999618530273,734884488.3918762,30430000,0.9570000171661377,146277452.62384415,152850000,65.61000061035156,130351980912.62817,1986770000,20.170000076293945,1145656004.333496,56800000,17.6200008392334,2765459131.717682,156950000,13.25,33112015000.0,2499020000,20.040000915527344,7431433539.505005,370830000,1.8200000524520874,68159001.96433067,37450000,9.989999771118164,897401679.4395447,89830000,59.3552360534668,255967081271.13342,4312460000,16.059999465942383,1122915162.6586914,69920000,38.77000045776367,398943304.7103882,10290000,158.63999938964844,373283091363.83057,2353020000,50.226829528808594,125517851529.08325,2499020000,15.3100004196167,636896017.4560547,41600000,1.6200000047683716,5297400.015592575,3270000,13.819999694824219,1625784764.099121,117640000,1.690000057220459,85192902.88448334,50410000
2024-02-09 00:00:00-05:00,23.90999984741211,727581295.3567505,30430000,0.9649999737739563,147500245.99134922,152850000,64.51000213623047,128166536944.19861,1986770000,20.15999984741211,1145087991.3330078,56800000,17.8700008392334,2804696631.717682,156950000,13.170000076293945,32912093590.660095,2499020000,20.059999465942383,7438849601.955414,370830000,1.809999942779541,67784497.85709381,37450000,9.649999618530273,866859465.7325745,89830000,59.087379455566406,254811960406.9519,4312460000,16.559999465942383,1157875162.6586914,69920000,39.08000183105469,402133218.84155273,10290000,157.4199981689453,370412404091.4917,2353020000,50.15745544433594,125344484304.5044,2499020000,15.5,644800000.0,41600000,1.600000023841858,5232000.077962875,3270000,13.890000343322754,1634019640.3884888,117640000,1.7000000476837158,85697002.40373611,50410000
2024-02-12 00:00:00-05:00,24.780000686645508,754055420.8946228,30430000,1.0399999618530273,158963994.16923523,152850000,64.77999877929688,128702958174.74365,1986770000,20.649999618530273,1172919978.3325195,56800000,17.600000381469727,2762320059.8716736,156950000,13.15999984741211,32887102818.67981,2499020000,20.559999465942383,7624264601.955414,370830000,1.8200000524520874,68159001.96433067,37450000,9.899999618530273,889316965.7325745,89830000,59.22626876831055,255410915012.5885,4312460000,16.959999084472656,1185843135.9863281,69920000,38.84000015258789,399663601.5701294,10290000,157.11000061035156,369682973636.16943,2353020000,50.13763427734375,125294950811.76758,2499020000,15.4399995803833,642303982.5439453,41600000,1.4709999561309814,4810169.856548309,3270000,14.350000381469727,1688134044.8760986,117640000,1.7100000381469727,86201101.92298889,50410000
2024-02-13 00:00:00-05:00,23.5,715105000.0,30430000,0.9549999833106995,145971747.4490404,152850000,63.68000030517578,126517514206.31409,1986770000,20.559999465942383,1167807969.6655273,56800000,17.020000457763672,2671289071.8460083,156950000,13.069999694824219,32662190637.35962,2499020000,19.770000457763672,7331309269.752502,370830000,1.7200000286102295,64414001.071453094,37450000,9.380000114440918,842605410.2802277,89830000,58.87904357910156,253913520273.13232,4312460000,16.020000457763672,1120118432.006836,69920000,37.66999816894531,387624281.15844727,10290000,156.27000427246094,367706445453.18604,2353020000,49.65201187133789,124081370706.71082,2499020000,15.039999961853027,625663998.4130859,41600000,1.440000057220459,4708800.187110901,3270000,13.760000228881836,1618726426.9256592,117640000,1.600000023841858,80656001.20186806,50410000
2024-02-14 00:00:00-05:00,23.8799991607666,726668374.4621277,30430000,0.9929999709129333,151780045.55404186,152850000,62.349998474121094,123875106468.42957,1986770000,21.790000915527344,1237672052.0019531,56800000,17.030000686645508,2672858607.7690125,156950000,13.069999694824219,32662190637.35962,2499020000,20.1200008392334,7461099911.212921,370830000,1.7799999713897705,66660998.928546906,37450000,9.390000343322754,843503730.840683,89830000,58.819522857666016,253656839542.7704,4312460000,17.18000030517578,1201225621.3378906,69920000,38.709999084472656,398325890.57922363,10290000,155.6300048828125,366200514089.35547,2353020000,49.592552185058594,123932779761.50513,2499020000,15.199999809265137,632319992.0654297,41600000,1.4199999570846558,4643399.859666824,3270000,14.380000114440918,1691663213.4628296,117640000,1.649999976158142,83176498.79813194,50410000
